funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
rosenbrock,Rosenbrock,1,1597,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[1.003059738685838, 1.00583079189306, 1.0123478445034086]",9.478801266869884e-05,0.013993905773805503,120,4840,"[36.43648910218, 11.485800822441659, 11.485800822441659, 8.980882079462962, 8.980882079462962, 8.980882079462962, 8.980882079462962, 8.980882079462962, 8.980882079462962, 5.840321036735643, 5.174114893818235, 5.174114893818235, 5.174114893818235, 3.703335333302334, 3.703335333302334, 3.703335333302334, 2.6525754410094766, 2.6525754410094766, 2.6525754410094766, 2.6525754410094766, 2.6525754410094766, 2.6525754410094766, 2.6525754410094766, 2.6525754410094766, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.19298221089232376, 0.10539936882719188, 0.10539936882719188, 0.10539936882719188, 0.10539936882719188, 0.10539936882719188, 0.10539936882719188, 0.10539936882719188, 0.10539936882719188, 0.10539936882719188, 0.04035841934102514, 0.04035841934102514, 0.029483886783243738, 0.029483886783243738, 0.029483886783243738, 0.029483886783243738, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.018286775834012853, 0.0182861123259295, 0.010900624287600413, 0.010900624287600413, 0.010900624287600413, 0.010900624287600413, 0.010900624287600413, 0.010900624287600413, 0.008333497813241829, 0.008333497813241829, 0.008333497813241829, 0.00822881029262685, 0.0035065841273004797, 0.0035065841273004797, 0.0035065841273004797, 0.0035065841273004797, 0.0024353735894912295, 0.0013744305390108677, 0.0013744305390108677, 0.0013744305390108677, 0.0013744305390108677, 0.0013744305390108677, 0.0013744305390108677, 0.001144557270575965, 0.001144557270575965, 0.0011191857949230406, 0.0008133521352088166, 0.0008133521352088166, 0.0008133521352088166, 0.0008133521352088166, 0.0005895253058572302, 0.0005895253058572302, 0.0005895253058572302, 0.0005895253058572302, 0.0003097361253172699, 0.0003097361253172699, 0.0003097361253172699, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05, 9.478801266869884e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rosenbrock,Rosenbrock,2,1598,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[0.9980259839634958, 0.9962441772530188, 0.9929872487617959]",4.505105231426338e-05,0.008196439699531129,120,4840,"[7.627120854039798, 7.627120854039798, 7.627120854039798, 7.627120854039798, 7.133002675313335, 3.6266549776691615, 3.6266549776691615, 3.6266549776691615, 3.6266549776691615, 3.098342986889186, 3.098342986889186, 3.098342986889186, 3.098342986889186, 3.098342986889186, 3.098342986889186, 3.098342986889186, 0.3537410217431223, 0.3537410217431223, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.25393610659393845, 0.2184438481552362, 0.2184438481552362, 0.2184438481552362, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.13448094123741147, 0.07026329758921616, 0.05531908606653274, 0.05531908606653274, 0.05531908606653274, 0.05531908606653274, 0.05531908606653274, 0.05531908606653274, 0.05531908606653274, 0.05531908606653274, 0.05531908606653274, 0.05531908606653274, 0.03631182611594154, 0.03631182611594154, 0.03631182611594154, 0.03631182611594154, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.013472500560500977, 0.006311360920291562, 0.006311360920291562, 0.006311360920291562, 0.006311360920291562, 0.006311360920291562, 0.002340430420315201, 0.002340430420315201, 0.002340430420315201, 0.002340430420315201, 0.002340430420315201, 0.0013210982668959135, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0003315982360355879, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001851303562854027, 0.0001568547012926815, 0.0001568547012926815, 0.0001568547012926815, 0.0001568547012926815, 0.0001568547012926815, 0.0001568547012926815, 0.00014490560516777903, 5.209794823707014e-05, 5.209794823707014e-05, 5.209794823707014e-05, 4.505105231426338e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rosenbrock,Rosenbrock,3,1599,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[0.9996318537835379, 0.9996617403836379, 0.9991463254583929]",1.9224631802357896e-05,0.0009892984523109957,120,4840,"[33.59065047236109, 12.475296090733565, 12.475296090733565, 12.475296090733565, 12.0052123711117, 2.3025206446632316, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.5770578211898806, 0.0823482859804011, 0.0823482859804011, 0.0823482859804011, 0.0823482859804011, 0.0823482859804011, 0.0823482859804011, 0.0823482859804011, 0.0823482859804011, 0.0823482859804011, 0.05100829816350503, 0.05100829816350503, 0.05100829816350503, 0.05100829816350503, 0.05100829816350503, 0.05100829816350503, 0.05100829816350503, 0.05100829816350503, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.019232954612140918, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0010079130424527128, 0.0006351030894552798, 0.0006351030894552798, 0.00031091723396149717, 0.00031091723396149717, 0.00031091723396149717, 0.00031091723396149717, 0.00031091723396149717, 0.00023262568553456827, 0.00023262568553456827, 0.00023262568553456827, 0.00023262568553456827, 0.00023262568553456827, 0.00023262568553456827, 0.00023262568553456827, 0.00023262568553456827, 0.00023262568553456827, 0.00023262568553456827, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 5.6808828125207015e-05, 4.286173307557155e-05, 4.286173307557155e-05, 4.286173307557155e-05, 4.286173307557155e-05, 1.9224631802357896e-05, 1.9224631802357896e-05, 1.9224631802357896e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rosenbrock,Rosenbrock,4,1600,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[0.9970477822989992, 0.9933059551945355, 0.9876719592010341]",0.00022032904126858903,0.014335494939228179,120,4840,"[3.193129789145205, 3.193129789145205, 3.193129789145205, 3.193129789145205, 3.193129789145205, 3.193129789145205, 3.193129789145205, 3.193129789145205, 3.193129789145205, 3.193129789145205, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.6313211579581326, 1.2054232629049522, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8637826288818162, 0.8510173827381048, 0.3627696382666642, 0.3627696382666642, 0.3627696382666642, 0.3627696382666642, 0.3627696382666642, 0.3627696382666642, 0.3627696382666642, 0.3627696382666642, 0.3627696382666642, 0.3627696382666642, 0.05816064337590436, 0.05816064337590436, 0.05816064337590436, 0.05816064337590436, 0.05816064337590436, 0.05816064337590436, 0.05816064337590436, 0.02715725625280333, 0.02715725625280333, 0.02715725625280333, 0.02715725625280333, 0.02715725625280333, 0.02715725625280333, 0.02013813919522677, 0.02013813919522677, 0.02013813919522677, 0.02013813919522677, 0.02013813919522677, 0.02013813919522677, 0.02013813919522677, 0.02013813919522677, 0.015185830344933069, 0.015185830344933069, 0.015185830344933069, 0.015185830344933069, 0.015185830344933069, 0.005369179047495304, 0.005369179047495304, 0.005369179047495304, 0.005369179047495304, 0.002868638860600741, 0.002868638860600741, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.002247583632995347, 0.0011183985638441782, 0.000694375137779449, 0.000694375137779449, 0.000694375137779449, 0.000694375137779449, 0.000694375137779449, 0.000694375137779449, 0.000694375137779449, 0.000694375137779449, 0.000694375137779449, 0.000694375137779449, 0.00022032904126858903]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rosenbrock,Rosenbrock,5,1601,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[0.9987602286539397, 0.9970075869367072, 0.9937566112474098]",4.410960987118e-05,0.007033595954264631,120,4840,"[42.8962741431869, 5.927718448557144, 5.927718448557144, 5.927718448557144, 5.927718448557144, 5.927718448557144, 5.927718448557144, 5.927718448557144, 5.927718448557144, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.4686219556969733, 0.31425513242587866, 0.31425513242587866, 0.31425513242587866, 0.22291965375379202, 0.22291965375379202, 0.22291965375379202, 0.22291965375379202, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.05189511878167008, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.007090535688140035, 0.005516994071126502, 0.004442590018118026, 0.004442590018118026, 0.004442590018118026, 0.004363059806733625, 0.004363059806733625, 0.002082075968523046, 0.002082075968523046, 0.0017379598359341026, 0.0017379598359341026, 0.0017379598359341026, 0.0017379598359341026, 0.0014629744969151257, 0.0014629744969151257, 0.0002998056372314825, 0.0002998056372314825, 0.0002998056372314825, 0.0002998056372314825, 0.0002998056372314825, 0.0002998056372314825, 0.0002998056372314825, 0.0002998056372314825, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 7.291996016724444e-05, 4.410960987118e-05, 4.410960987118e-05, 4.410960987118e-05, 4.410960987118e-05, 4.410960987118e-05, 4.410960987118e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rosenbrock,Rosenbrock,6,1602,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[1.000391563345677, 1.0010224123475513, 1.0019743693121042]",7.4283113481139935e-06,0.0022576055994530477,120,4840,"[67.46228132964555, 4.185698701875241, 4.185698701875241, 4.185698701875241, 4.185698701875241, 4.185698701875241, 4.185698701875241, 4.185698701875241, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.9128388160454444, 0.4145847238917201, 0.4145847238917201, 0.4145847238917201, 0.4145847238917201, 0.4145847238917201, 0.4145847238917201, 0.4145847238917201, 0.4145847238917201, 0.4145847238917201, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.31686074264955855, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.0723008866476205, 0.060017074236281144, 0.05849498508216215, 0.017645226304578817, 0.017645226304578817, 0.017645226304578817, 0.003960750431162671, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0011020959915240124, 0.0010922466754657877, 0.0010922466754657877, 0.00020000749166292173, 0.00020000749166292173, 0.00020000749166292173, 0.00020000749166292173, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 5.7644860835649046e-05, 3.70494983509197e-05, 3.70494983509197e-05, 3.70494983509197e-05, 3.70494983509197e-05, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06, 7.4283113481139935e-06]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rosenbrock,Rosenbrock,7,1603,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[0.9999819218767925, 1.0001684577268448, 1.0000647355883998]",1.1625112027078088e-05,0.00018137122340079084,120,4840,"[28.487993575066092, 18.08573627155286, 18.08573627155286, 16.662097977676066, 16.662097977676066, 8.247696221271902, 8.247696221271902, 4.9859177575088465, 4.9859177575088465, 2.907067897847341, 2.907067897847341, 2.907067897847341, 0.9478178813714468, 0.9478178813714468, 0.9478178813714468, 0.9478178813714468, 0.9478178813714468, 0.23939378704869538, 0.23939378704869538, 0.23939378704869538, 0.23939378704869538, 0.23939378704869538, 0.23939378704869538, 0.23939378704869538, 0.23939378704869538, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13141629139504646, 0.13133773924899278, 0.13133773924899278, 0.11565443533897067, 0.11565443533897067, 0.039006688092017315, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.03781196112375796, 0.02429558174152366, 0.02429558174152366, 0.02429558174152366, 0.021637815115844547, 0.017548141659002155, 0.017548141659002155, 0.004806788122823399, 0.004806788122823399, 0.004806788122823399, 0.004806788122823399, 0.004806788122823399, 0.004501207429544142, 0.004501207429544142, 0.004501207429544142, 0.004501207429544142, 0.004501207429544142, 0.0003483411033510691, 0.0003483411033510691, 0.0003483411033510691, 0.0003483411033510691, 0.0003483411033510691, 0.0003483411033510691, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.0002967762671113619, 0.00012508021894070448, 0.00012508021894070448, 0.00012508021894070448, 0.00012508021894070448, 0.00012508021894070448, 0.00012508021894070448, 6.027511101808873e-05, 6.027511101808873e-05, 6.027511101808873e-05, 6.027511101808873e-05, 6.027511101808873e-05, 3.291390089026117e-05, 3.291390089026117e-05, 3.291390089026117e-05, 3.291390089026117e-05, 3.291390089026117e-05, 3.291390089026117e-05, 3.291390089026117e-05, 3.291390089026117e-05, 3.291390089026117e-05, 3.291390089026117e-05, 1.1625112027078088e-05, 1.1625112027078088e-05, 1.1625112027078088e-05, 1.1625112027078088e-05, 1.1625112027078088e-05, 1.1625112027078088e-05, 1.1625112027078088e-05, 1.1625112027078088e-05, 1.1625112027078088e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rosenbrock,Rosenbrock,8,1604,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[1.0015415755112496, 1.004364819037404, 1.0086739648949643]",0.00018564516974417823,0.009831875064566334,120,4840,"[3.831357775899966, 3.831357775899966, 3.831357775899966, 3.831357775899966, 3.831357775899966, 3.831357775899966, 3.831357775899966, 3.831357775899966, 3.2529481865980814, 2.8768562814221443, 2.8768562814221443, 2.8768562814221443, 2.8768562814221443, 2.8768562814221443, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.6173481974459127, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.39434957982064417, 0.2266206551792461, 0.2266206551792461, 0.2266206551792461, 0.2266206551792461, 0.2266206551792461, 0.2266206551792461, 0.2266206551792461, 0.2266206551792461, 0.2266206551792461, 0.16425233829940966, 0.16425233829940966, 0.16425233829940966, 0.16180135540914542, 0.15987534410810317, 0.15987534410810317, 0.15987534410810317, 0.10763110233532525, 0.10763110233532525, 0.10763110233532525, 0.10763110233532525, 0.10763110233532525, 0.10763110233532525, 0.10164669700747014, 0.10164669700747014, 0.10164669700747014, 0.07117481097978567, 0.030227548544400205, 0.030227548544400205, 0.030227548544400205, 0.030227548544400205, 0.030227548544400205, 0.030227548544400205, 0.030227548544400205, 0.030227548544400205, 0.030227548544400205, 0.014828340532282887, 0.014828340532282887, 0.014828340532282887, 0.014828340532282887, 0.012181283283355365, 0.012181283283355365, 0.012181283283355365, 0.012181283283355365, 0.012181283283355365, 0.012181283283355365, 0.003712897629398244, 0.003712897629398244, 0.003712897629398244, 0.003712897629398244, 0.003712897629398244, 0.003712897629398244, 0.002979020993307639, 0.002979020993307639, 0.002979020993307639, 0.002979020993307639, 0.0018652923280462104, 0.0018652923280462104, 0.0018450507522588641, 0.0018450507522588641, 0.0007402881229619863, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.0005246858970270995, 0.00018564516974417823, 0.00018564516974417823]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rosenbrock,Rosenbrock,9,1605,de,Evolucion diferencial,3,"[-2.048, 2.048]","[1.0, 1.0, 1.0]","[0.9991476976785242, 0.9984298657112917, 0.9955383223022976]",0.00018024483875682583,0.004806069996363569,120,4840,"[5.149680868226332, 5.149680868226332, 5.149680868226332, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.5860952164713877, 2.2570755488684555, 2.2570755488684555, 1.9515260177925815, 1.4291605098026017, 0.9882401000340484, 0.9882401000340484, 0.9882401000340484, 0.9882401000340484, 0.9882401000340484, 0.9882401000340484, 0.8493485280731581, 0.8493485280731581, 0.8493485280731581, 0.8493485280731581, 0.8493485280731581, 0.8493485280731581, 0.8493485280731581, 0.8493485280731581, 0.8493485280731581, 0.756300800642957, 0.756300800642957, 0.6264803209752525, 0.6264803209752525, 0.6264803209752525, 0.6264803209752525, 0.6264803209752525, 0.6264803209752525, 0.41159602251617644, 0.41159602251617644, 0.41159602251617644, 0.41159602251617644, 0.41159602251617644, 0.41159602251617644, 0.3647941986837836, 0.3647941986837836, 0.3647941986837836, 0.33463600826070294, 0.32755073392327544, 0.32755073392327544, 0.32755073392327544, 0.2669613592465869, 0.21544089364006325, 0.21544089364006325, 0.21544089364006325, 0.21544089364006325, 0.13830988585582066, 0.13830988585582066, 0.13830988585582066, 0.13830988585582066, 0.13830988585582066, 0.11935534934305546, 0.11935534934305546, 0.11935534934305546, 0.0952119156516906, 0.0952119156516906, 0.06520649111052962, 0.06520649111052962, 0.06520649111052962, 0.05218027199481949, 0.05218027199481949, 0.05218027199481949, 0.05218027199481949, 0.05218027199481949, 0.05218027199481949, 0.05218027199481949, 0.05218027199481949, 0.03200354820833724, 0.03200354820833724, 0.02662004977366549, 0.02662004977366549, 0.02543255347113193, 0.02543255347113193, 0.02543255347113193, 0.021770166128658848, 0.017209262985304882, 0.014397218950237892, 0.013114029776959742, 0.013114029776959742, 0.013114029776959742, 0.012708059368815618, 0.007774401208612121, 0.005910724088244716, 0.005910724088244716, 0.005910724088244716, 0.005910724088244716, 0.005910724088244716, 0.0005641889351927043, 0.0005641889351927043, 0.0005641889351927043, 0.0005641889351927043, 0.0005641889351927043, 0.0005641889351927043, 0.0005641889351927043, 0.0005641889351927043, 0.0005641889351927043, 0.00019101529629628314, 0.00019101529629628314, 0.00019101529629628314, 0.00019101529629628314, 0.00019101529629628314, 0.00019101529629628314, 0.00019101529629628314, 0.00018024483875682583, 0.00018024483875682583, 0.00018024483875682583]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
