funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
rastrigin,Rastrigin,254,1602,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.0002580876902537454, 4.225860720851284e-05, 4.8028717432696105e-05]",1.4026675518863385e-05,0.00026589810725529127,120,4840,"[14.006989040420413, 14.006989040420413, 14.006989040420413, 14.006989040420413, 10.410009494536661, 7.420315994472812, 7.420315994472812, 7.420315994472812, 7.420315994472812, 7.420315994472812, 3.7653518302140334, 3.7653518302140334, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 1.5234249111474103, 1.5234249111474103, 1.5234249111474103, 1.5234249111474103, 1.262126706756101, 1.262126706756101, 1.262126706756101, 1.262126706756101, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.14119654917576518, 0.14119654917576518, 0.14119654917576518, 0.10772939469397436, 0.10772939469397436, 0.10772939469397436, 0.10772939469397436, 0.04924129978811109, 0.03534120415873154, 0.03534120415873154, 0.03534120415873154, 0.03534120415873154, 0.03534120415873154, 0.016151622392502674, 0.009292969415758634, 0.009292969415758634, 0.009292969415758634, 0.009292969415758634, 0.009292969415758634, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.0006108054267546237, 0.0006060549173128038, 0.0006060549173128038, 0.0006060549173128038, 0.0004296204992950692, 0.0004296204992950692, 0.0001318569097463751, 0.0001318569097463751, 0.0001318569097463751, 5.109349735654689e-05, 5.109349735654689e-05, 5.109349735654689e-05, 1.6196534241785798e-05, 1.4026675518863385e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,255,1603,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-4.017958102469374e-05, 0.00019482710456956683, 0.00014686013983612072]",1.2129671201677183e-05,0.0002472648379348867,120,4840,"[21.17328217137469, 20.776344115060752, 20.776344115060752, 17.88480327651319, 17.88480327651319, 17.4117303846538, 17.4117303846538, 16.09060017048548, 16.09060017048548, 13.155868696574718, 12.876741638725473, 4.468249800404301, 4.468249800404301, 4.468249800404301, 4.468249800404301, 4.468249800404301, 4.468249800404301, 4.468249800404301, 4.468249800404301, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.935267828443271, 2.44488661197407, 2.44488661197407, 2.44488661197407, 2.44488661197407, 2.44488661197407, 2.44488661197407, 2.44488661197407, 2.44488661197407, 1.8027624949003087, 1.8027624949003087, 1.8027624949003087, 1.8027624949003087, 1.8027624949003087, 1.8027624949003087, 1.8027624949003087, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.5905808752859194, 0.44357211297196386, 0.44357211297196386, 0.44357211297196386, 0.44357211297196386, 0.44357211297196386, 0.44357211297196386, 0.44357211297196386, 0.44357211297196386, 0.44357211297196386, 0.44357211297196386, 0.21632634472370604, 0.21632634472370604, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.06650184106057644, 0.03811248403468426, 0.007727640295303928, 0.007727640295303928, 0.007727640295303928, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.0001583089711054697, 0.00015008780090219886, 0.00013409486901316825, 0.00013409486901316825, 0.00013409486901316825, 0.00013409486901316825, 0.00013409486901316825, 0.00013409486901316825, 0.00013409486901316825, 7.91824171475497e-05, 7.889731583965442e-05, 1.2129671201677183e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,256,1604,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.0020754956744702888, 0.0012012544360467852, 0.000710628170023071]",0.0012410652202685668,0.002501137123569457,120,4840,"[20.338557943322783, 15.451008290288701, 15.451008290288701, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 6.20368950281385, 4.855583596185298, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.844016802942891, 4.0641118732856825, 2.284457455590996, 2.284457455590996, 2.284457455590996, 2.284457455590996, 2.284457455590996, 2.284457455590996, 2.284457455590996, 2.284457455590996, 2.284457455590996, 2.284457455590996, 1.744322073799804, 1.744322073799804, 1.744322073799804, 1.744322073799804, 1.744322073799804, 1.744322073799804, 1.744322073799804, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 1.1811403726370369, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.696910551104752, 0.4903537229253718, 0.4903537229253718, 0.3124779158503035, 0.23736315409213837, 0.191739478905669, 0.191739478905669, 0.191739478905669, 0.05276350145636677, 0.05276350145636677, 0.05276350145636677, 0.05276350145636677, 0.05276350145636677, 0.03491249684116937, 0.03491249684116937, 0.02723958613240285, 0.02723958613240285, 0.02723958613240285, 0.02723958613240285, 0.015138878436113501, 0.015138878436113501, 0.015138878436113501, 0.015138878436113501, 0.008150253230356341, 0.00661902130819314, 0.00661902130819314, 0.00661902130819314, 0.0012410652202685668, 0.0012410652202685668]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,257,1605,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.001183157429577275, -0.004898336466928652, -0.0006996113385251829]",0.0051346106492449195,0.00508753552040671,120,4840,"[18.969123933436165, 18.175675414881205, 18.175675414881205, 18.175675414881205, 18.175675414881205, 10.456178587757039, 10.456178587757039, 10.456178587757039, 10.456178587757039, 7.567479197560441, 7.567479197560441, 7.567479197560441, 7.567479197560441, 7.567479197560441, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 4.928687029674924, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 2.8166221304043972, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 1.7534578490727633, 0.7708867456101931, 0.7708867456101931, 0.5466462459233288, 0.5466462459233288, 0.5466462459233288, 0.5466462459233288, 0.5466462459233288, 0.5466462459233288, 0.5466462459233288, 0.47868825486552247, 0.47868825486552247, 0.47868825486552247, 0.47868825486552247, 0.47868825486552247, 0.47868825486552247, 0.47868825486552247, 0.47868825486552247, 0.47868825486552247, 0.47868825486552247, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.2618939686661719, 0.07293459977646677, 0.03817324785390852, 0.03817324785390852, 0.03817324785390852, 0.03817324785390852, 0.03755411462664071, 0.01582323145289699, 0.01582323145289699, 0.01582323145289699, 0.015568352368331873, 0.015568352368331873, 0.015450049651496656, 0.0051346106492449195]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,258,1606,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[0.0004518903525633094, 0.0011319618610952861, -0.001125174189191085]",0.0005458855007507424,0.0016587825359991922,120,4840,"[26.861633870664143, 26.861633870664143, 20.215578102798982, 15.916345189591292, 11.162507554659786, 8.167205775840054, 8.167205775840054, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 4.919579377979611, 3.612373747560145, 3.612373747560145, 3.3951247076423936, 3.3951247076423936, 3.3951247076423936, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.8151922130577276, 2.791253537636523, 1.9653052230333952, 1.9653052230333952, 1.9653052230333952, 1.9653052230333952, 1.9653052230333952, 1.9653052230333952, 1.429237538350348, 1.429237538350348, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 1.1547702365270176, 0.9347661040019251, 0.7118639962861888, 0.7118639962861888, 0.7118639962861888, 0.7118639962861888, 0.7118639962861888, 0.30875597093660545, 0.15460880420352296, 0.15460880420352296, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.10473365627133369, 0.048836046065627414, 0.048836046065627414, 0.048836046065627414, 0.048836046065627414, 0.02848956787398116, 0.02848956787398116, 0.02848956787398116, 0.02848956787398116, 0.027309211322096516, 0.027309211322096516, 0.010359282853315221, 0.010359282853315221, 0.010359282853315221, 0.0018421140735593866, 0.0018421140735593866, 0.0018421140735593866, 0.0018421140735593866, 0.0018421140735593866, 0.0018421140735593866, 0.0018421140735593866, 0.0005458855007507424, 0.0005458855007507424, 0.0005458855007507424]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,259,1607,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.010532587251274095, 0.017661319228488848, -0.01022606208383197]",0.10455967820940515,0.022965842828833374,120,4840,"[10.487389998493033, 10.487389998493033, 10.487389998493033, 10.487389998493033, 10.487389998493033, 10.487389998493033, 10.487389998493033, 10.487389998493033, 5.07543894598403, 5.07543894598403, 5.07543894598403, 5.07543894598403, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.9343967065709107, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 3.1984620038576264, 2.896889206598267, 2.896889206598267, 2.896889206598267, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 2.2762834648093317, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 1.3256958173657694, 0.8423084254166877, 0.8423084254166877, 0.8423084254166877, 0.8423084254166877, 0.3880218493726293, 0.3880218493726293, 0.3880218493726293, 0.2854603475945634, 0.2854603475945634, 0.2854603475945634, 0.2854603475945634, 0.2854603475945634, 0.2854603475945634, 0.2854603475945634, 0.2854603475945634, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515, 0.10455967820940515]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,260,1599,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[0.005339355649102595, 0.0012185127134714951, -0.0022340051259333166]",0.006940057168698388,0.005914750280712771,120,4840,"[13.564711520567954, 13.564711520567954, 12.215940965060778, 12.215940965060778, 12.215940965060778, 12.215940965060778, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.93093630359855, 6.789972007230169, 5.15802850698456, 5.15802850698456, 5.15802850698456, 5.15802850698456, 5.15802850698456, 5.15802850698456, 5.15802850698456, 2.9533572804170305, 2.9533572804170305, 2.9533572804170305, 2.9533572804170305, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 2.805455425298943, 1.9895529156444969, 1.9895529156444969, 1.9895529156444969, 1.9895529156444969, 1.9895529156444969, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5596439999020681, 1.5045835485268402, 1.5045835485268402, 1.5045835485268402, 1.5045835485268402, 1.5045835485268402, 1.5045835485268402, 1.3690244557117222, 1.3690244557117222, 1.1753514039386417, 0.6930678291516017, 0.6930678291516017, 0.6930678291516017, 0.6930678291516017, 0.6930678291516017, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.15825278947332677, 0.14359396052405948, 0.006940057168698388, 0.006940057168698388, 0.006940057168698388, 0.006940057168698388, 0.006940057168698388, 0.006940057168698388, 0.006940057168698388, 0.006940057168698388]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,261,1600,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.002253917585112142, -9.092637935694458e-05, -0.0014156342001981834]",0.0014070630809079887,0.0026631620821330917,120,4840,"[17.370029595249562, 17.370029595249562, 17.370029595249562, 12.720786131153194, 12.720786131153194, 12.720786131153194, 12.720786131153194, 10.729884624372406, 10.729884624372406, 10.729884624372406, 10.729884624372406, 10.729884624372406, 6.800629799679115, 5.373813059857092, 5.373813059857092, 4.707204989691089, 4.707204989691089, 4.293691515727822, 4.293691515727822, 4.293691515727822, 4.293691515727822, 4.293691515727822, 4.293691515727822, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 2.345808397051151, 1.3921300414522761, 1.3921300414522761, 1.3921300414522761, 1.3921300414522761, 1.3921300414522761, 1.3921300414522761, 1.3921300414522761, 1.3921300414522761, 1.3022820056855586, 1.3022820056855586, 1.197233652464048, 1.197233652464048, 1.1825107890998972, 1.1825107890998972, 1.1825107890998972, 1.1825107890998972, 0.6386723810757591, 0.6386723810757591, 0.6386723810757591, 0.29302575388645913, 0.29302575388645913, 0.29302575388645913, 0.29302575388645913, 0.29302575388645913, 0.29302575388645913, 0.29302575388645913, 0.29302575388645913, 0.29302575388645913, 0.23357513196237356, 0.23357513196237356, 0.23357513196237356, 0.23357513196237356, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.06468606278309075, 0.008598237583667512, 0.008598237583667512, 0.008598237583667512, 0.008598237583667512, 0.008598237583667512, 0.008598237583667512, 0.008598237583667512, 0.008598237583667512, 0.0054767986745556385, 0.0054767986745556385, 0.0054767986745556385, 0.0032355785334363674, 0.0032355785334363674, 0.0032355785334363674, 0.0032355785334363674, 0.002100692861425557, 0.002100692861425557, 0.0014070630809079887, 0.0014070630809079887, 0.0014070630809079887, 0.0014070630809079887, 0.0014070630809079887]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,262,1601,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.009163818605284164, 0.008142280738260024, 0.003472297031638528]",0.032197292398180366,0.012740845879576369,120,4840,"[30.925490000879726, 16.624024623258677, 14.416204617419464, 14.416204617419464, 14.416204617419464, 14.416204617419464, 14.416204617419464, 14.416204617419464, 14.416204617419464, 14.186004519328439, 14.186004519328439, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 6.933507920606179, 5.867954753065459, 5.867954753065459, 3.7925580882115195, 3.7925580882115195, 3.7925580882115195, 2.3811051270039822, 2.3811051270039822, 2.3811051270039822, 2.3811051270039822, 2.3811051270039822, 2.3811051270039822, 2.3811051270039822, 2.3811051270039822, 2.3811051270039822, 2.074370833757298, 2.074370833757298, 2.074370833757298, 1.3888261124397463, 1.3888261124397463, 1.3888261124397463, 1.3888261124397463, 1.3888261124397463, 1.3888261124397463, 1.3888261124397463, 1.3888261124397463, 1.3888261124397463, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.13948571551682143, 0.08284733038548708, 0.08284733038548708, 0.08284733038548708, 0.08284733038548708, 0.08284733038548708, 0.08284733038548708, 0.08284733038548708, 0.08284733038548708, 0.08284733038548708, 0.08284733038548708, 0.07232455323894804, 0.07232455323894804, 0.032197292398180366, 0.032197292398180366, 0.032197292398180366, 0.032197292398180366, 0.032197292398180366, 0.032197292398180366, 0.032197292398180366]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,263,1602,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.0002580876902537454, 4.225860720851284e-05, 4.8028717432696105e-05]",1.4026675518863385e-05,0.00026589810725529127,120,4840,"[14.006989040420413, 14.006989040420413, 14.006989040420413, 14.006989040420413, 10.410009494536661, 7.420315994472812, 7.420315994472812, 7.420315994472812, 7.420315994472812, 7.420315994472812, 3.7653518302140334, 3.7653518302140334, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 3.4647270936502537, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 2.9449081434990036, 1.5234249111474103, 1.5234249111474103, 1.5234249111474103, 1.5234249111474103, 1.262126706756101, 1.262126706756101, 1.262126706756101, 1.262126706756101, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.3009400702986227, 0.14119654917576518, 0.14119654917576518, 0.14119654917576518, 0.10772939469397436, 0.10772939469397436, 0.10772939469397436, 0.10772939469397436, 0.04924129978811109, 0.03534120415873154, 0.03534120415873154, 0.03534120415873154, 0.03534120415873154, 0.03534120415873154, 0.016151622392502674, 0.009292969415758634, 0.009292969415758634, 0.009292969415758634, 0.009292969415758634, 0.009292969415758634, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.001551015607638817, 0.0006108054267546237, 0.0006060549173128038, 0.0006060549173128038, 0.0006060549173128038, 0.0004296204992950692, 0.0004296204992950692, 0.0001318569097463751, 0.0001318569097463751, 0.0001318569097463751, 5.109349735654689e-05, 5.109349735654689e-05, 5.109349735654689e-05, 1.6196534241785798e-05, 1.4026675518863385e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
