funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
schwefel,Schwefel,1,1363,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[416.5272306999932, 420.1120416058433, 424.10053906671556]",3.8136234259807225,5.501738669901509,140,7050,"[345.0421663382556, 345.0421663382556, 345.0421663382556, 214.82151294785308, 214.22134522048032, 214.22134522048032, 128.62498705574467, 128.62498705574467, 128.62498705574467, 128.62498705574467, 91.71621967730584, 91.71621967730584, 91.71621967730584, 91.71621967730584, 91.71621967730584, 91.29110081340491, 91.29110081340491, 91.29110081340491, 91.29110081340491, 91.29110081340491, 91.29110081340491, 91.29110081340491, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 44.59330486344038, 18.2490052203932, 18.2490052203932, 18.2490052203932, 18.2490052203932, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 11.591894180558484, 10.302682245977621, 10.302682245977621, 10.302682245977621, 10.302682245977621, 10.302682245977621, 10.302682245977621, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 9.713474449778005, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 4.480694988168352, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225, 3.8136234259807225]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
schwefel,Schwefel,2,1364,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[428.574433102561, 419.99740737897946, 415.60103924654254]",11.041390377421067,9.359607406823292,140,7050,"[628.4067695643016, 628.4067695643016, 628.4067695643016, 418.2990393340858, 365.2148270674105, 250.16368030031003, 250.16368030031003, 250.16368030031003, 244.27278984585882, 157.2328382289038, 157.2328382289038, 141.33564322220354, 141.33564322220354, 141.33564322220354, 26.28449645510318, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 20.393606000651744, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067, 11.041390377421067]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
schwefel,Schwefel,3,1365,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[421.3823664896355, 421.50437605324373, 416.1021585222194]",3.037164937980833,4.913415832419985,140,7050,"[655.2753494269441, 572.5877317007402, 572.5877317007402, 500.3975140580228, 362.9086872106085, 208.1542891159861, 129.91345332623973, 129.91345332623973, 129.91345332623973, 129.91345332623973, 129.91345332623973, 129.91345332623973, 23.460361894447715, 23.460361894447715, 23.460361894447715, 23.460361894447715, 23.460361894447715, 23.460361894447715, 23.460361894447715, 23.460361894447715, 23.460361894447715, 23.460361894447715, 23.460361894447715, 4.715502596287479, 4.715502596287479, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 4.686817741368486, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833, 3.037164937980833]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
schwefel,Schwefel,4,1366,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[418.5657157404614, 419.6431021740042, 419.59124150982404]",1.188706109426903,3.0707335609124184,140,7050,"[686.015061400898, 686.015061400898, 611.0145265768343, 334.6803475967415, 334.6803475967415, 334.6803475967415, 334.6803475967415, 308.4479494803611, 308.4479494803611, 308.4479494803611, 264.54091484909804, 225.43327305187495, 224.64224939107908, 126.08504448742451, 126.08504448742451, 126.08504448742451, 122.9298743431657, 122.9298743431657, 122.9298743431657, 106.98146461158012, 106.98146461158012, 106.98146461158012, 5.269089563666739, 5.269089563666739, 5.269089563666739, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 4.478065902870867, 3.894845608342166, 3.894845608342166, 3.894845608342166, 3.894845608342166, 3.894845608342166, 3.894845608342166, 3.894845608342166, 3.894845608342166, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 3.067101083777743, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903, 1.188706109426903]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
schwefel,Schwefel,5,1367,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[422.1394313063738, 420.2688179538244, 424.31100558791]",1.6454185054565187,3.609861840757773,140,7050,"[506.1026867649607, 506.1026867649607, 506.1026867649607, 506.1026867649607, 314.0008946925399, 151.76650641964375, 151.76650641964375, 151.76650641964375, 151.76650641964375, 151.76650641964375, 143.22723961470524, 143.22723961470524, 17.75026024755107, 17.75026024755107, 17.75026024755107, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 4.154858130452794, 3.531472005496653, 3.531472005496653, 3.531472005496653, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187, 1.6454185054565187]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
schwefel,Schwefel,6,1368,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[421.9462323277543, 420.9759685674376, 417.1766508456732]",1.9312056135845523,3.916058904804157,140,7050,"[652.6159599850314, 652.6159599850314, 443.472232644581, 443.472232644581, 443.472232644581, 443.472232644581, 289.4937821613596, 289.4937821613596, 258.9919447575246, 239.9306971750691, 123.09734310627618, 85.23040504283563, 85.23040504283563, 13.641477360599083, 13.641477360599083, 13.641477360599083, 4.189211575403533, 4.0932329887582455, 4.0932329887582455, 4.0932329887582455, 4.0932329887582455, 4.0932329887582455, 4.0932329887582455, 4.0932329887582455, 2.8927480507040855, 2.8927480507040855, 2.8927480507040855, 2.8927480507040855, 2.8927480507040855, 2.8927480507040855, 2.8927480507040855, 2.8927480507040855, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.1524090221762435, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 2.148175273300467, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523, 1.9312056135845523]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
schwefel,Schwefel,7,1369,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[420.50605145763996, 419.76187284403056, 422.6459667667352]",0.565882080486972,2.1174745699765336,140,7050,"[613.0998400245, 613.0998400245, 583.9318009724451, 487.61324915890555, 487.61324915890555, 473.374533041889, 201.31497075634525, 201.31497075634525, 201.31497075634525, 199.47018106189103, 186.5910629149182, 186.5910629149182, 33.29770305621423, 33.29770305621423, 33.29770305621423, 19.70404240363041, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 7.955171445500582, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 6.798713767232812, 3.838482532396938, 3.838482532396938, 3.838482532396938, 3.838482532396938, 3.838482532396938, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 3.3624957959348194, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 1.1207342509312639, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.8175987182569315, 0.565882080486972, 0.565882080486972, 0.565882080486972, 0.565882080486972, 0.565882080486972, 0.565882080486972, 0.565882080486972, 0.565882080486972, 0.565882080486972]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
schwefel,Schwefel,8,1370,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[426.43865857438914, 420.81644227240326, 418.3606157227789]",4.637840982021089,6.061805303691105,140,7050,"[476.4881812833413, 426.6175053299462, 426.6175053299462, 313.4035811229651, 313.4035811229651, 292.4209883586509, 219.62098525941246, 219.62098525941246, 100.08311528143099, 100.08311528143099, 100.08311528143099, 100.08311528143099, 100.08311528143099, 100.08311528143099, 100.08311528143099, 100.08311528143099, 100.08311528143099, 100.08311528143099, 63.47891847268056, 63.47891847268056, 63.47891847268056, 63.47891847268056, 63.47891847268056, 63.47891847268056, 63.47891847268056, 63.47891847268056, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 19.20970717259138, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 7.429763558382319, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089, 4.637840982021089]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
schwefel,Schwefel,9,1371,ea,Algoritmo evolutivo,3,"[-500.0, 500.0]","[420.968746, 420.968746, 420.968746]","[416.0494860279679, 418.79684418317436, 419.7704271793833]",3.8197530680979526,5.509287083662674,140,7050,"[711.6462483797403, 711.6462483797403, 711.6462483797403, 683.6885386370283, 624.2591631245507, 624.2591631245507, 624.2591631245507, 276.3333713778052, 276.3333713778052, 276.3333713778052, 276.3333713778052, 276.3333713778052, 276.3333713778052, 243.64615383028604, 243.64615383028604, 243.64615383028604, 232.6993742716827, 232.6993742716827, 232.6993742716827, 177.99822578555404, 177.99822578555404, 145.3110082380349, 145.3110082380349, 145.3110082380349, 145.3110082380349, 145.3110082380349, 145.3110082380349, 145.3110082380349, 145.3110082380349, 145.3110082380349, 145.3110082380349, 113.00948506569193, 94.22479933648196, 94.22479933648196, 94.22479933648196, 61.537581788962825, 61.537581788962825, 61.537581788962825, 61.537581788962825, 28.71415922523647, 28.71415922523647, 28.71415922523647, 28.71415922523647, 28.71415922523647, 28.71415922523647, 28.71415922523647, 28.71415922523647, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 5.635024562399622, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526, 3.8197530680979526]","{""elitism_fraction"": 0.2, ""max_iterations"": 140, ""mutation_fraction"": 0.1, ""population_size"": 50}"
