funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
rastrigin,Rastrigin,233,1595,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.0016463029379680805, 0.03773782187718666]",0.28176181862812655,0.03777371458299846,120,4840,"[5.1848130764514115, 5.1848130764514115, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.132276547784942, 2.132276547784942, 2.132276547784942, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 0.9778277323478246, 0.9778277323478246, 0.9778277323478246, 0.9778277323478246, 0.9778277323478246, 0.9778277323478246, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,234,1596,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.0691353676289932, 0.02529620809702582]",1.0601967780318287,0.07361791358958819,120,4840,"[15.442907199174037, 15.442907199174037, 12.49071358605861, 5.525684292073587, 5.525684292073587, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 4.271892629432044, 2.680808294805354, 2.680808294805354, 2.680808294805354, 2.680808294805354, 1.920711642358361, 1.920711642358361, 1.920711642358361, 1.920711642358361, 1.920711642358361, 1.920711642358361, 1.920711642358361, 1.920711642358361, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.8412487572816012, 1.7447565276316688, 1.7447565276316688, 1.7447565276316688, 1.7447565276316688, 1.7447565276316688, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.1869925998580388, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.075643127981797, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287, 1.0601967780318287]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,235,1597,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.050503750550724646, -0.00581715062812016]",0.5085266594713804,0.05083766380470348,120,4840,"[16.932588510726056, 16.932588510726056, 16.932588510726056, 11.452774555388896, 4.261850913798533, 4.050693482985032, 4.050693482985032, 4.050693482985032, 3.2078182695956983, 2.6411789721640258, 2.6411789721640258, 2.6411789721640258, 2.6411789721640258, 2.6411789721640258, 2.6411789721640258, 2.6411789721640258, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 2.1229446277622266, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.8053139701241676, 1.7827233068034332, 1.7827233068034332, 1.7827233068034332, 1.7827233068034332, 1.7827233068034332, 1.7827233068034332, 1.7827233068034332, 1.278153300575818, 1.278153300575818, 1.278153300575818, 1.278153300575818, 1.278153300575818, 1.278153300575818, 1.278153300575818, 1.278153300575818, 0.9946973692581906, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804, 0.5085266594713804]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,236,1598,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.04456761932017006, 0.011617180514548409]",0.41826838240123365,0.04605682984070005,120,4840,"[6.397024908006085, 4.652241366716791, 4.652241366716791, 4.287679997259412, 4.287679997259412, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 1.4608065487187236, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.5890755594050692, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365, 0.41826838240123365]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,237,1599,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.010489996322235129, 0.008372788827974986]",0.03572801463427133,0.013421759035177516,120,4840,"[12.29636228560037, 12.29636228560037, 10.768087407690063, 10.768087407690063, 8.931605991655701, 6.375597307860026, 5.908330931311841, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.4162721097698814, 2.2821054561686616, 2.2821054561686616, 2.2821054561686616, 2.2821054561686616, 2.2821054561686616, 2.2821054561686616, 2.2821054561686616, 2.2821054561686616, 1.4144974665754475, 1.4144974665754475, 1.4144974665754475, 1.4144974665754475, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.162881956448599, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0634685133462334, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 1.0267806587173904, 0.03572801463427133, 0.03572801463427133]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,238,1600,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[0.015303377059826317, 0.011058225574019254]",0.07067704053696744,0.018880617105410297,120,4840,"[4.295146409144472, 4.295146409144472, 4.295146409144472, 4.295146409144472, 4.295146409144472, 2.6758691548982263, 1.1877257363397042, 1.1877257363397042, 1.1877257363397042, 1.1877257363397042, 1.1877257363397042, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0700834006919226, 1.0584639657735178, 1.0584639657735178, 1.0584639657735178, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 1.0479905432238787, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.13041911412631357, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744, 0.07067704053696744]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,239,1601,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[0.044648432753437994, 0.012257888972258435]",0.4227121635478053,0.04630052256070648,120,4840,"[12.292779946523954, 12.292779946523954, 8.49198688047564, 8.49198688047564, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.7998996309322344, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 1.172182249713206, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.43811594881213267, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053, 0.4227121635478053]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,240,1593,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.06348589876952371, -0.02182101616995613]",0.883436480276746,0.06713133463043693,120,4840,"[9.57625752451424, 5.715046021957953, 5.715046021957953, 5.715046021957953, 5.5097446156265555, 5.5097446156265555, 5.283020616224805, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.6483348484353613, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 1.1659072259668815, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.9366355427711568, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746, 0.883436480276746]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,241,1594,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[0.003148127634236886, -0.015805137748077236]",0.05148444813906394,0.016115616241308982,120,4840,"[5.849613418371746, 5.849613418371746, 5.849613418371746, 5.849613418371746, 5.849613418371746, 5.849613418371746, 0.6430542037635423, 0.6430542037635423, 0.6430542037635423, 0.6430542037635423, 0.6430542037635423, 0.6430542037635423, 0.6430542037635423, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.4496559968478149, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.13069321154036295, 0.05148444813906394, 0.05148444813906394, 0.05148444813906394, 0.05148444813906394, 0.05148444813906394, 0.05148444813906394]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rastrigin,Rastrigin,242,1595,ea,Algoritmo evolutivo,2,"[-5.12, 5.12]","[0.0, 0.0]","[-0.0016463029379680805, 0.03773782187718666]",0.28176181862812655,0.03777371458299846,120,4840,"[5.1848130764514115, 5.1848130764514115, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.3334006757734045, 2.132276547784942, 2.132276547784942, 2.132276547784942, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 2.113536045971557, 0.9778277323478246, 0.9778277323478246, 0.9778277323478246, 0.9778277323478246, 0.9778277323478246, 0.9778277323478246, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655, 0.28176181862812655]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
