funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
rastrigin,Rastrigin,1,1495,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[-1.3366984985118988e-07, -9.616873293520124e-08]",5.380584866543359e-12,1.6466952952383664e-07,120,4840,"[11.06104355443365, 2.504635379677026, 2.504635379677026, 2.504635379677026, 2.504635379677026, 2.504635379677026, 2.504635379677026, 2.310909187398643, 2.310909187398643, 2.310909187398643, 2.27988919141165, 2.27988919141165, 1.4626660785818917, 1.4626660785818917, 1.4626660785818917, 1.373715755254933, 1.373715755254933, 1.373715755254933, 1.373715755254933, 1.0863675545028002, 1.0863675545028002, 1.0863675545028002, 1.0863675545028002, 1.0863675545028002, 1.0863675545028002, 1.0239571141388009, 1.0239571141388009, 1.0239571141388009, 1.0239571141388009, 1.0239571141388009, 1.0239571141388009, 1.0239571141388009, 1.0239571141388009, 1.0239571141388009, 0.1884182819029121, 0.1884182819029121, 0.1884182819029121, 0.1884182819029121, 0.1884182819029121, 0.1884182819029121, 0.1884182819029121, 0.1884182819029121, 0.1884182819029121, 0.1044894269373895, 0.10275385666574266, 0.10275385666574266, 0.10275385666574266, 0.02275885052724469, 0.02275885052724469, 0.02275885052724469, 0.02275885052724469, 0.02275885052724469, 0.02275885052724469, 0.02275885052724469, 0.02275885052724469, 0.004159444165949822, 0.004159444165949822, 0.004159444165949822, 0.004159444165949822, 0.004159444165949822, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.788396780279868e-06, 3.3003058916847294e-06, 3.3003058916847294e-06, 5.883224396541209e-08, 5.883224396541209e-08, 5.883224396541209e-08, 5.883224396541209e-08, 5.883224396541209e-08, 5.883224396541209e-08, 5.369045474878931e-08, 1.2241212488106612e-08, 1.2241212488106612e-08, 1.2241212488106612e-08, 1.2241212488106612e-08, 1.2241212488106612e-08, 7.043663430295055e-09, 7.043663430295055e-09, 1.828640350254318e-09, 1.828640350254318e-09, 1.828640350254318e-09, 3.502460543813868e-10, 3.502460543813868e-10, 3.502460543813868e-10, 3.502460543813868e-10, 3.502460543813868e-10, 5.225864185831597e-11, 5.225864185831597e-11, 5.225864185831597e-11, 5.225864185831597e-11, 5.225864185831597e-11, 3.9953818031790433e-11, 3.078248766996694e-11, 3.078248766996694e-11, 1.3809398069497547e-11, 1.3809398069497547e-11, 1.1741718708435656e-11, 5.380584866543359e-12, 5.380584866543359e-12, 5.380584866543359e-12, 5.380584866543359e-12]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,2,1496,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[5.165313218215805e-08, 2.0238519748218374e-08]",6.110667527536862e-13,5.547651526390709e-08,120,4840,"[17.028480869725044, 11.301206051366322, 11.301206051366322, 10.918063563292934, 10.918063563292934, 1.3626085589978807, 1.3626085589978807, 1.3626085589978807, 1.3626085589978807, 1.3626085589978807, 1.3626085589978807, 1.3626085589978807, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.13394308010232336, 0.031462213860042, 0.031462213860042, 0.031462213860042, 0.02715988332675323, 0.02715988332675323, 0.012334972716557147, 0.012334972716557147, 0.009548777341819914, 0.009548777341819914, 0.009548777341819914, 0.0013606116081739117, 0.0013606116081739117, 0.0013606116081739117, 0.0013606116081739117, 0.0004646378196468959, 0.0004646378196468959, 0.0004646378196468959, 0.0004646378196468959, 0.0004646378196468959, 0.00010632433108526129, 0.00010632433108526129, 0.00010632433108526129, 0.00010632433108526129, 0.00010632433108526129, 0.00010632433108526129, 8.420434448375147e-05, 2.196959709444002e-05, 2.196959709444002e-05, 2.196959709444002e-05, 7.068370738494423e-06, 5.6955341012354666e-06, 2.0498938901880592e-07, 2.0498938901880592e-07, 2.0498938901880592e-07, 2.0498938901880592e-07, 2.0498938901880592e-07, 2.0498938901880592e-07, 2.0498938901880592e-07, 2.0498938901880592e-07, 2.0498938901880592e-07, 1.1190155646545463e-07, 1.1190155646545463e-07, 6.062871449330487e-08, 6.062871449330487e-08, 4.990827306983192e-09, 4.990827306983192e-09, 4.990827306983192e-09, 4.990827306983192e-09, 4.990827306983192e-09, 4.990827306983192e-09, 2.866435977466608e-09, 2.866435977466608e-09, 2.466295612180147e-09, 2.466295612180147e-09, 2.466295612180147e-09, 1.2812151339858247e-09, 6.695106691267938e-10, 5.818137083224428e-10, 5.818137083224428e-10, 5.818137083224428e-10, 5.818137083224428e-10, 5.703348904262384e-11, 5.703348904262384e-11, 5.703348904262384e-11, 4.1602277178753866e-11, 1.3411494137471891e-11, 1.3411494137471891e-11, 1.3411494137471891e-11, 6.9189098894639756e-12, 3.355538069627073e-12, 3.355538069627073e-12, 3.355538069627073e-12, 2.488675931999751e-12, 1.765698698363849e-12, 6.590283874174929e-13, 6.110667527536862e-13]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,3,1497,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[-2.6461730482771473e-09, 3.516086145247456e-08]",2.4868995751603507e-13,3.5260295090675854e-08,120,4840,"[8.681160308831732, 8.681160308831732, 5.3349603105058225, 5.3349603105058225, 5.3349603105058225, 5.3349603105058225, 4.36379775380803, 4.36379775380803, 2.36231641390558, 2.36231641390558, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.3301888099546257, 1.0864056804492268, 1.0864056804492268, 1.0864056804492268, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.7026282009418079, 0.15105957020881533, 0.15105957020881533, 0.15105957020881533, 0.15105957020881533, 0.15105957020881533, 0.1320703060790045, 0.1320703060790045, 0.1320703060790045, 0.1320703060790045, 0.1320703060790045, 0.0644614463257227, 0.060504123509383945, 0.04857773345780991, 0.04857773345780991, 0.035068833837252456, 0.00652535094092066, 0.00652535094092066, 0.00652535094092066, 0.0012043281553353324, 0.0012043281553353324, 0.0012043281553353324, 0.0012043281553353324, 0.0005031108875552803, 0.0005031108875552803, 0.00046886444639326896, 0.00046886444639326896, 0.00046886444639326896, 0.00029302153207133586, 0.00013183113044235029, 0.00010137078689176349, 0.00010137078689176349, 0.00010137078689176349, 2.9965802163189892e-05, 2.914760286643059e-05, 2.914760286643059e-05, 9.423740964464855e-06, 4.6401850095634245e-06, 1.5545167588726372e-06, 1.5545167588726372e-06, 1.5545167588726372e-06, 1.5545167588726372e-06, 1.5545167588726372e-06, 1.9932616268647507e-07, 1.9932616268647507e-07, 1.9932616268647507e-07, 1.9932616268647507e-07, 1.8947723923190551e-07, 1.8947723923190551e-07, 1.8947723923190551e-07, 1.8947723923190551e-07, 1.8947723923190551e-07, 3.289803629513699e-08, 3.289803629513699e-08, 3.289803629513699e-08, 3.289803629513699e-08, 1.0315041265585023e-08, 1.0315041265585023e-08, 1.0315041265585023e-08, 1.0315041265585023e-08, 9.35049904171592e-09, 1.5651302476271667e-10, 1.5651302476271667e-10, 1.5651302476271667e-10, 1.5651302476271667e-10, 1.5651302476271667e-10, 5.0114579153159866e-11, 5.0114579153159866e-11, 5.0114579153159866e-11, 5.0114579153159866e-11, 5.0114579153159866e-11, 5.0114579153159866e-11, 5.0114579153159866e-11, 5.0114579153159866e-11, 1.887201506178826e-11, 4.82458517581108e-12, 5.950795411990839e-13, 5.950795411990839e-13, 5.950795411990839e-13, 5.950795411990839e-13, 5.950795411990839e-13, 5.950795411990839e-13, 3.6060043839825084e-13, 2.4868995751603507e-13, 2.4868995751603507e-13]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,4,1498,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[-9.389819559965857e-10, -8.363532559655283e-11]",0.0,9.426993059161629e-10,120,4840,"[11.922325818803042, 4.330518450570012, 4.330518450570012, 4.330518450570012, 4.330518450570012, 3.4976085571090705, 3.4976085571090705, 3.4976085571090705, 3.4976085571090705, 3.4976085571090705, 1.7194787849534539, 1.7194787849534539, 1.7194787849534539, 1.7194787849534539, 1.7194787849534539, 1.686786029644443, 1.686786029644443, 1.686786029644443, 1.686786029644443, 1.686786029644443, 1.5276906452794385, 1.1096335439729597, 0.15584538581478213, 0.15584538581478213, 0.06462628681473603, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.010687300686617718, 0.0010075977581536222, 0.00035164356678585307, 0.00035164356678585307, 0.00035164356678585307, 0.00035164356678585307, 0.00035164356678585307, 0.00035164356678585307, 0.00035164356678585307, 0.00024077339055494917, 0.00024077339055494917, 4.6497068629136606e-05, 4.6497068629136606e-05, 4.6497068629136606e-05, 4.6497068629136606e-05, 3.685757266502776e-05, 3.685757266502776e-05, 3.63423965765719e-05, 3.63423965765719e-05, 2.5528972104282843e-05, 2.5528972104282843e-05, 1.1056886247473585e-05, 7.1432608237387285e-06, 5.462919514087616e-06, 5.462919514087616e-06, 3.711156857377773e-06, 2.0347507412310506e-06, 1.7710741975207611e-06, 2.2320390158370174e-07, 2.2320390158370174e-07, 2.2320390158370174e-07, 2.2320390158370174e-07, 2.0394743849294628e-07, 3.13566648202368e-08, 3.13566648202368e-08, 3.13566648202368e-08, 3.13566648202368e-08, 1.904895796656092e-09, 1.7105232785752378e-09, 1.7105232785752378e-09, 1.7105232785752378e-09, 2.256328457406198e-11, 2.256328457406198e-11, 2.256328457406198e-11, 2.256328457406198e-11, 2.256328457406198e-11, 2.256328457406198e-11, 2.256328457406198e-11, 1.4546586157848651e-11, 1.4546586157848651e-11, 1.4546586157848651e-11, 1.4546586157848651e-11, 1.4546586157848651e-11, 1.2114753644709708e-11, 1.2114753644709708e-11, 4.014566457044566e-12, 4.014566457044566e-12, 4.014566457044566e-12, 4.014566457044566e-12, 4.014566457044566e-12, 3.597122599785507e-12, 3.446132268436486e-12, 1.071143174158351e-12, 3.446132268436486e-13, 3.446132268436486e-13, 3.446132268436486e-13, 3.446132268436486e-13, 3.446132268436486e-13, 3.232969447708456e-13, 7.105427357601002e-14, 1.5987211554602254e-14, 1.5987211554602254e-14, 1.5987211554602254e-14, 3.552713678800501e-15, 3.552713678800501e-15, 3.552713678800501e-15, 1.7763568394002505e-15, 0.0]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,5,1499,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[2.328528923392201e-08, 1.5842700343079434e-08]",1.5631940186722204e-13,2.8163732864590475e-08,120,4840,"[8.66368237180053, 8.66368237180053, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.9788184072332058, 1.1072082599196627, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.8505442541378887, 0.36029195287960114, 0.36029195287960114, 0.36029195287960114, 0.36029195287960114, 0.36029195287960114, 0.36029195287960114, 0.36029195287960114, 0.36029195287960114, 0.14562870195843658, 0.09979080340433377, 0.052697611632623875, 0.052697611632623875, 0.052697611632623875, 0.052697611632623875, 0.05181668693125019, 0.05181668693125019, 0.04955035457799184, 0.04876950792239754, 0.04258294776051308, 0.039389863474841746, 0.012353027252897775, 0.012353027252897775, 0.012353027252897775, 0.012353027252897775, 0.009249638674187821, 0.009249638674187821, 0.0013136574404892798, 0.0013136574404892798, 0.0013136574404892798, 0.0013136574404892798, 0.0004518074042465514, 0.0002908019145788643, 0.00021272712225339774, 0.00012598644140915383, 0.00012598644140915383, 4.511286368469314e-06, 4.511286368469314e-06, 4.511286368469314e-06, 4.511286368469314e-06, 4.511286368469314e-06, 4.511286368469314e-06, 1.4411911948286615e-06, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 1.714696296062357e-08, 2.3724702202798653e-09, 2.3724702202798653e-09, 1.701510043972121e-09, 1.701510043972121e-09, 1.701510043972121e-09, 1.701510043972121e-09, 3.1299052238864533e-10, 3.1299052238864533e-10, 3.1299052238864533e-10, 3.1299052238864533e-10, 1.1081269235546642e-10, 1.1081269235546642e-10, 6.844302902209165e-12, 6.844302902209165e-12, 6.844302902209165e-12, 6.844302902209165e-12, 6.844302902209165e-12, 6.844302902209165e-12, 6.844302902209165e-12, 4.801492536898877e-12, 4.801492536898877e-12, 2.0108359422010835e-12, 2.0108359422010835e-12, 1.5845103007450234e-12, 1.5845103007450234e-12, 1.5631940186722204e-13, 1.5631940186722204e-13, 1.5631940186722204e-13, 1.5631940186722204e-13, 1.5631940186722204e-13, 1.5631940186722204e-13, 1.5631940186722204e-13]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,6,1500,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[-1.0842044571564372e-10, -2.148826550903665e-09]",1.7763568394002505e-15,2.1515600244747345e-09,120,4840,"[11.478117080949971, 8.760998292239528, 2.4541010250254356, 2.4541010250254356, 2.4541010250254356, 1.0666429204772658, 1.0666429204772658, 1.0666429204772658, 1.0666429204772658, 1.0666429204772658, 1.0666429204772658, 1.0666429204772658, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 4.4530206137594064e-05, 1.9305253941226397e-05, 1.9305253941226397e-05, 1.6162726200974475e-05, 1.6162726200974475e-05, 6.4140134288237505e-06, 6.4140134288237505e-06, 6.4140134288237505e-06, 2.479333829796815e-06, 2.479333829796815e-06, 7.460873892028985e-07, 7.460873892028985e-07, 6.075207910072322e-07, 6.075207910072322e-07, 6.075207910072322e-07, 4.3910923608336816e-07, 4.3910923608336816e-07, 8.198384371382872e-08, 8.198384371382872e-08, 5.889157428384806e-08, 5.889157428384806e-08, 5.866374053198342e-08, 6.8102909978051684e-09, 6.8102909978051684e-09, 6.8102909978051684e-09, 1.4144969640028648e-09, 1.4144969640028648e-09, 1.4144969640028648e-09, 1.4144969640028648e-09, 5.555094162446039e-10, 5.555094162446039e-10, 5.555094162446039e-10, 5.555094162446039e-10, 5.555094162446039e-10, 5.53557200078103e-10, 3.8895109355507884e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7575274569026078e-11, 1.7333690038867644e-11, 3.709033080667723e-12, 3.666400516522117e-12, 4.369837824924616e-13, 4.369837824924616e-13, 3.8902214782865485e-13, 3.8902214782865485e-13, 3.8902214782865485e-13, 3.8902214782865485e-13, 3.8902214782865485e-13, 3.8902214782865485e-13, 1.545430450278218e-13, 1.545430450278218e-13, 1.545430450278218e-13, 1.7763568394002505e-15, 1.7763568394002505e-15, 1.7763568394002505e-15, 1.7763568394002505e-15]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,7,1501,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[-1.1579344532543393e-07, -3.3397513411276635e-08]",2.8830271503466065e-12,1.2051355061730885e-07,120,4840,"[2.6418799339147583, 2.6418799339147583, 2.6418799339147583, 2.6418799339147583, 2.6418799339147583, 2.6418799339147583, 2.6418799339147583, 2.6418799339147583, 2.6418799339147583, 2.4758494850035007, 2.4758494850035007, 2.4758494850035007, 2.4758494850035007, 2.4758494850035007, 2.4758494850035007, 2.4758494850035007, 2.4758494850035007, 2.4758494850035007, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 1.0005580860156158, 0.18170987370171332, 0.18170987370171332, 0.18170987370171332, 0.18170987370171332, 0.18170987370171332, 0.18170987370171332, 0.18170987370171332, 0.18170987370171332, 0.18170987370171332, 0.18170987370171332, 0.14002576510759468, 0.1176176187570448, 0.1176176187570448, 0.1176176187570448, 0.1176176187570448, 0.1176176187570448, 0.1176176187570448, 0.1176176187570448, 0.036452116817994096, 0.036452116817994096, 0.036452116817994096, 0.007540524518821812, 0.007540524518821812, 0.007540524518821812, 0.007540524518821812, 0.007540524518821812, 0.001473896442252709, 0.001473896442252709, 0.0008254035845816077, 0.0008254035845816077, 0.0008254035845816077, 0.0008254035845816077, 0.0002434238420203627, 0.0002434238420203627, 1.6983537669545967e-05, 1.6983537669545967e-05, 1.6983537669545967e-05, 1.6983537669545967e-05, 9.95299500772262e-06, 5.017093382519988e-06, 5.017093382519988e-06, 5.017093382519988e-06, 5.017093382519988e-06, 5.017093382519988e-06, 5.017093382519988e-06, 5.017093382519988e-06, 1.3937360350269046e-06, 1.3937360350269046e-06, 1.3937360350269046e-06, 1.3937360350269046e-06, 1.3937360350269046e-06, 7.867402604944118e-07, 7.867402604944118e-07, 5.445601551912205e-07, 5.445601551912205e-07, 5.445601551912205e-07, 4.954148415947657e-07, 7.864602835638834e-08, 7.864602835638834e-08, 7.813591373917461e-08, 7.813591373917461e-08, 7.813591373917461e-08, 2.974510771025507e-08, 2.974510771025507e-08, 4.712477519319691e-09, 4.712477519319691e-09, 6.592291157403452e-10, 6.592291157403452e-10, 6.592291157403452e-10, 6.592291157403452e-10, 6.592291157403452e-10, 1.8709833682351018e-10, 1.8709833682351018e-10, 1.3804246634663286e-10, 1.3804246634663286e-10, 1.3804246634663286e-10, 1.3804246634663286e-10, 1.3804246634663286e-10, 8.943956686380261e-12, 8.943956686380261e-12, 2.8830271503466065e-12, 2.8830271503466065e-12, 2.8830271503466065e-12, 2.8830271503466065e-12, 2.8830271503466065e-12]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,8,1502,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[1.3418665808908496e-08, 6.563877458774692e-09]",4.440892098500626e-14,1.493804135035716e-08,120,4840,"[6.909293782621434, 6.909293782621434, 6.286320518347749, 6.286320518347749, 6.286320518347749, 6.286320518347749, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.4021475133032624, 1.207072085271502, 1.207072085271502, 1.207072085271502, 1.207072085271502, 1.207072085271502, 1.207072085271502, 1.207072085271502, 1.207072085271502, 0.529684590982594, 0.529684590982594, 0.529684590982594, 0.529684590982594, 0.22920557372596662, 0.22920557372596662, 0.22920557372596662, 0.22920557372596662, 0.22920557372596662, 0.22920557372596662, 0.09462183759780096, 0.09462183759780096, 0.09462183759780096, 0.09462183759780096, 0.08004356891262887, 0.08004356891262887, 0.06724918006603531, 0.06628432792913941, 0.06628432792913941, 0.06376922438965416, 0.06376922438965416, 0.017050048375065074, 0.017050048375065074, 0.014815256278961186, 0.0038534038729789444, 0.0038534038729789444, 0.0038534038729789444, 0.0038534038729789444, 0.000996217545079503, 0.000996217545079503, 0.0005763062704797761, 0.0005763062704797761, 0.0005763062704797761, 0.0005763062704797761, 0.0002767200304347739, 6.282695010995099e-05, 9.172931791923133e-06, 9.172931791923133e-06, 8.89902975487189e-06, 8.89902975487189e-06, 8.89902975487189e-06, 8.570569978161302e-07, 8.570569978161302e-07, 8.570569978161302e-07, 8.570569978161302e-07, 8.570569978161302e-07, 4.3470269517342786e-07, 4.3470269517342786e-07, 4.3470269517342786e-07, 4.3470269517342786e-07, 4.3470269517342786e-07, 4.3470269517342786e-07, 4.3470269517342786e-07, 4.3470269517342786e-07, 3.849912122433352e-07, 2.0643233789030546e-07, 2.5978438955576166e-08, 2.5978438955576166e-08, 2.5978438955576166e-08, 2.5978438955576166e-08, 2.465490034353479e-08, 1.000983651522347e-08, 2.1378276926498074e-09, 1.964597373671495e-09, 1.964597373671495e-09, 1.964597373671495e-09, 1.3428564926698527e-09, 6.964278043142258e-10, 2.723634651147222e-10, 2.723634651147222e-10, 4.3572256913648744e-11, 4.3572256913648744e-11, 4.093614336397877e-11, 3.888445121447148e-12, 3.888445121447148e-12, 3.888445121447148e-12, 3.888445121447148e-12, 3.888445121447148e-12, 3.888445121447148e-12, 3.11928260998684e-12, 1.623590151211829e-12, 1.0302869668521453e-13, 1.0302869668521453e-13, 1.0302869668521453e-13, 1.0302869668521453e-13, 1.0302869668521453e-13, 1.0302869668521453e-13, 1.0302869668521453e-13, 4.440892098500626e-14, 4.440892098500626e-14, 4.440892098500626e-14, 4.440892098500626e-14, 4.440892098500626e-14]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,9,1503,de,Evolucion diferencial,2,"[-5.12, 5.12]","[0.0, 0.0]","[-9.051477500565452e-08, 9.928581297313565e-08]",3.5846881019097054e-12,1.3435251077691377e-07,120,4840,"[15.239137362207018, 4.405837996413762, 4.405837996413762, 4.405837996413762, 4.405837996413762, 1.6591358938258676, 1.6591358938258676, 1.6591358938258676, 1.6591358938258676, 1.6591358938258676, 1.6591358938258676, 1.6591358938258676, 1.6591358938258676, 1.6591358938258676, 1.0295515601878051, 0.7528222048212925, 0.7528222048212925, 0.7528222048212925, 0.7528222048212925, 0.7528222048212925, 0.7528222048212925, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.06474590701376215, 0.023748668785456672, 0.023748668785456672, 0.023748668785456672, 0.023748668785456672, 0.023748668785456672, 0.023748668785456672, 0.023748668785456672, 0.023748668785456672, 0.0025489682283392767, 0.0025489682283392767, 0.0025489682283392767, 0.0021936838686684723, 0.0021936838686684723, 0.0021936838686684723, 0.0021936838686684723, 0.0021936838686684723, 0.0021936838686684723, 0.0021125055926365377, 0.0003433689456429079, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 3.1907538229347665e-06, 8.673771123568486e-07, 8.673771123568486e-07, 8.673771123568486e-07, 8.673771123568486e-07, 2.0617903651043434e-07, 2.0617903651043434e-07, 2.0617903651043434e-07, 5.6285999860961056e-08, 5.6285999860961056e-08, 5.6285999860961056e-08, 5.6285999860961056e-08, 5.6285999860961056e-08, 2.22149729722787e-08, 2.22149729722787e-08, 1.3037169566132434e-08, 3.331035003384386e-09, 3.331035003384386e-09, 3.331035003384386e-09, 1.926443005118017e-09, 1.926443005118017e-09, 2.2472868010936509e-10, 2.2472868010936509e-10, 2.2472868010936509e-10, 2.2472868010936509e-10, 2.2472868010936509e-10, 2.2472868010936509e-10, 7.348788244598836e-12, 7.348788244598836e-12, 6.361133841892297e-12, 6.361133841892297e-12, 6.361133841892297e-12, 3.5846881019097054e-12, 3.5846881019097054e-12, 3.5846881019097054e-12, 3.5846881019097054e-12, 3.5846881019097054e-12, 3.5846881019097054e-12, 3.5846881019097054e-12]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
