funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
rastrigin,Rastrigin,26,1551,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.0005413153911357728, 0.0007612698680650112, -0.0004470758012964653]",0.00021276151300675394,0.0010355824143007985,120,4840,"[17.826141094258304, 15.237067945802316, 15.237067945802316, 15.237067945802316, 15.237067945802316, 14.114434064405009, 14.114434064405009, 14.114434064405009, 10.328610629192097, 10.328610629192097, 10.328610629192097, 6.827504276455635, 6.827504276455635, 6.827504276455635, 6.827504276455635, 6.827504276455635, 6.827504276455635, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 2.6951296348105096, 2.6951296348105096, 2.290827260754325, 1.4799423920417993, 1.4799423920417993, 1.4799423920417993, 1.4799423920417993, 1.4799423920417993, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.1210375062692712, 1.1210375062692712, 1.1210375062692712, 1.1210375062692712, 1.1210375062692712, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3404411599609425, 0.3404411599609425, 0.19982291249138484, 0.19982291249138484, 0.19982291249138484, 0.19982291249138484, 0.19982291249138484, 0.19982291249138484, 0.1956328389422577, 0.1956328389422577, 0.1936202961123623, 0.1936202961123623, 0.15665323178489743, 0.13757100430561664, 0.13757100430561664, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.0015034058076963674, 0.0015034058076963674, 0.0015034058076963674, 0.00021553666775808722, 0.00021553666775808722, 0.00021553666775808722, 0.00021553666775808722, 0.00021553666775808722, 0.00021553666775808722, 0.00021276151300675394, 0.00021276151300675394]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,27,1552,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[0.0002394958643876959, 6.418529149784021e-05, 0.00024955046549371646]",2.455170177739774e-05,0.0003517860934312255,120,4840,"[31.945379973264984, 21.818655176329862, 21.818655176329862, 21.818655176329862, 13.350987713884816, 13.350987713884816, 12.135589374123606, 12.135589374123606, 12.135589374123606, 11.965118385752069, 11.965118385752069, 11.965118385752069, 11.965118385752069, 10.946806756218962, 10.946806756218962, 10.946806756218962, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 3.8569435132844756, 2.166035230079368, 2.166035230079368, 1.0973326296460026, 1.0973326296460026, 1.0973326296460026, 1.0973326296460026, 1.0973326296460026, 1.0973326296460026, 1.0973326296460026, 1.0973326296460026, 1.0973326296460026, 1.0381307290160162, 1.0381307290160162, 1.0381307290160162, 1.0381307290160162, 1.0381307290160162, 1.0381307290160162, 0.8910040560503294, 0.8910040560503294, 0.8910040560503294, 0.8910040560503294, 0.8910040560503294, 0.8910040560503294, 0.8910040560503294, 0.8910040560503294, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.11459259116598552, 0.06421397319252264, 0.06421397319252264, 0.06421397319252264, 0.06421397319252264, 0.03337448496383111, 0.03337448496383111, 0.03337448496383111, 0.03337448496383111, 0.03337448496383111, 0.03337448496383111, 0.03337448496383111, 0.020787487195779164, 0.020787487195779164, 0.010340903188110318, 0.010340903188110318, 0.010340903188110318, 0.010340903188110318, 0.0018239897870362398, 0.0018239897870362398, 0.0018239897870362398, 0.0018239897870362398, 0.0018239897870362398, 0.0010910161321611156, 0.0010910161321611156, 0.0010910161321611156, 0.0010910161321611156, 0.0008793905482953335, 0.0008593964057794778, 0.0008593964057794778, 0.0008593964057794778, 2.455170177739774e-05, 2.455170177739774e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,28,1553,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[0.001112551009583161, 0.0010164389666640183, 0.0006863031426344634]",0.0005439753709790551,0.001655877388416023,120,4840,"[11.298552120859542, 11.298552120859542, 11.298552120859542, 11.298552120859542, 11.298552120859542, 10.541551713854272, 3.910725975633584, 3.910725975633584, 3.910725975633584, 3.910725975633584, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 3.26004852812674, 2.4413446316832346, 2.4413446316832346, 2.4413446316832346, 2.4413446316832346, 2.4413446316832346, 2.4413446316832346, 2.4413446316832346, 2.4413446316832346, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.8431300932348034, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 1.079698691547371, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.2742642637914354, 0.0495374075306767, 0.0495374075306767, 0.0495374075306767, 0.0495374075306767, 0.0495374075306767, 0.0495374075306767, 0.033734430100528456, 0.033734430100528456, 0.01204792957626033, 0.01204792957626033, 0.01204792957626033, 0.01204792957626033, 0.01204792957626033, 0.010225202413957746, 0.010225202413957746, 0.010225202413957746, 0.006252326699609512, 0.006252326699609512, 0.006252326699609512, 0.006252326699609512, 0.006252326699609512, 0.006252326699609512, 0.001300232754376296, 0.001300232754376296, 0.001300232754376296, 0.001300232754376296, 0.001300232754376296, 0.001300232754376296, 0.0005439753709790551, 0.0005439753709790551, 0.0005439753709790551, 0.0005439753709790551, 0.0005439753709790551]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,29,1554,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[0.003284628147602886, 0.011306192285171934, -0.006291507481764208]",0.03534213097238492,0.013349225912029564,120,4840,"[20.711176935812826, 18.14869646194507, 18.14869646194507, 18.14869646194507, 15.084247273621047, 11.155535683524178, 11.155535683524178, 11.155535683524178, 11.155535683524178, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 7.0216075293391995, 5.90615931478776, 5.90615931478776, 5.90615931478776, 5.90615931478776, 5.90615931478776, 5.90615931478776, 5.90615931478776, 5.90615931478776, 5.90615931478776, 4.105877798760653, 4.105877798760653, 2.8326230541885025, 2.8326230541885025, 2.8326230541885025, 2.8326230541885025, 2.8326230541885025, 2.8326230541885025, 2.8326230541885025, 2.8326230541885025, 2.8326230541885025, 2.8326230541885025, 2.4487374466442784, 2.4487374466442784, 2.4487374466442784, 2.4487374466442784, 2.4487374466442784, 2.4487374466442784, 2.4487374466442784, 2.3499938051145453, 2.3499938051145453, 2.3499938051145453, 2.3499938051145453, 2.3499938051145453, 2.3499938051145453, 2.2238366549023834, 2.2238366549023834, 2.2238366549023834, 2.2238366549023834, 2.2238366549023834, 2.2238366549023834, 2.2238366549023834, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 1.0377110557679803, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.3140218089116722, 0.2578527732350757, 0.2306442333972729, 0.2306442333972729, 0.2306442333972729, 0.2306442333972729, 0.2306442333972729, 0.03534213097238492, 0.03534213097238492]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,30,1546,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[0.014464239637543494, 0.012905660324900245, 0.013482482180657118]",0.11054515682989852,0.02361244634648696,120,4840,"[16.180724894466778, 16.180724894466778, 16.180724894466778, 15.319121919032655, 15.072512589141112, 15.072512589141112, 15.072512589141112, 15.072512589141112, 13.819443798942148, 13.819443798942148, 13.819443798942148, 13.819443798942148, 13.819443798942148, 13.819443798942148, 11.697973679229257, 11.697973679229257, 8.00083658647186, 8.00083658647186, 8.00083658647186, 8.00083658647186, 8.00083658647186, 6.911530162497369, 6.911530162497369, 6.134985750529681, 6.134985750529681, 6.134985750529681, 6.134985750529681, 6.134985750529681, 6.134985750529681, 6.134985750529681, 6.134985750529681, 6.134985750529681, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 2.2025651546081075, 1.8815721033091481, 1.8815721033091481, 1.8815721033091481, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.5912055504672793, 1.3175998044793715, 1.3175998044793715, 1.3175998044793715, 1.3175998044793715, 1.3175998044793715, 1.3175998044793715, 1.3175998044793715, 1.3175998044793715, 0.6537750699862901, 0.6537750699862901, 0.6537750699862901, 0.6537750699862901, 0.6537750699862901, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852, 0.11054515682989852]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,31,1547,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[0.002155295868230285, 0.0021809510930377307, 0.0023800513392618003]",0.002989023328913376,0.003881557976812262,120,4840,"[19.587968146529718, 9.975739662158187, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 5.913372907389562, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 2.328724812528364, 1.9105783523572235, 1.9105783523572235, 1.9105783523572235, 1.9105783523572235, 1.9105783523572235, 1.9105783523572235, 1.9105783523572235, 1.7443032268434937, 1.7443032268434937, 1.7443032268434937, 1.231563536212093, 1.231563536212093, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.49805035995426294, 0.22591715720615824, 0.22591715720615824, 0.22591715720615824, 0.22591715720615824, 0.22591715720615824, 0.22591715720615824, 0.03671072148345189, 0.03671072148345189, 0.002989023328913376, 0.002989023328913376, 0.002989023328913376, 0.002989023328913376]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,32,1548,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[5.538626179672052e-05, -1.541680952761267e-05, -9.017093089095556e-05]",2.2688342475873924e-06,0.00010693976243459228,120,4840,"[27.008981127138117, 27.008981127138117, 27.008981127138117, 26.684150536767508, 23.51571849957144, 23.51571849957144, 23.51571849957144, 9.499911076304196, 9.499911076304196, 5.242689702121783, 5.242689702121783, 5.1541380009447355, 5.1541380009447355, 5.1541380009447355, 5.1541380009447355, 5.1541380009447355, 5.1541380009447355, 5.1541380009447355, 2.7926971185738623, 2.7926971185738623, 2.7926971185738623, 2.7926971185738623, 2.7926971185738623, 2.7926971185738623, 2.7926971185738623, 2.7926971185738623, 2.7926971185738623, 2.7926971185738623, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.3753756707255906, 2.348565898758194, 2.348565898758194, 2.348565898758194, 2.348565898758194, 2.0134836495335904, 2.0134836495335904, 2.0134836495335904, 1.7212936837232355, 1.7212936837232355, 1.4608380293333774, 1.4608380293333774, 1.4608380293333774, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 1.0026548163419395, 0.7555595331119793, 0.7555595331119793, 0.7555595331119793, 0.7555595331119793, 0.7555595331119793, 0.7555595331119793, 0.6449142576325269, 0.6449142576325269, 0.6449142576325269, 0.6449142576325269, 0.6449142576325269, 0.1283643160427168, 0.1283643160427168, 0.1283643160427168, 0.1283643160427168, 0.1283643160427168, 0.1283643160427168, 0.1283643160427168, 0.1283643160427168, 0.1283643160427168, 0.03760861057761211, 0.03690536186189952, 0.03690536186189952, 0.031063312735296833, 0.005168790370245091, 0.005168790370245091, 0.005168790370245091, 0.005168790370245091, 0.003339208590780629, 0.003339208590780629, 0.003339208590780629, 0.003339208590780629, 0.0005710004668362245, 0.0005710004668362245, 0.0005710004668362245, 0.0005710004668362245, 0.00018857859508081276, 0.00018857859508081276, 0.00018857859508081276, 0.00018857859508081276, 0.00018857859508081276, 0.00018857859508081276, 0.00018857859508081276, 0.00018857859508081276, 0.00018857859508081276, 0.00018857859508081276, 5.3023756574788194e-05, 5.3023756574788194e-05, 5.3023756574788194e-05, 5.3023756574788194e-05, 4.094291337963796e-06, 4.094291337963796e-06, 2.2688342475873924e-06]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,33,1549,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-9.813421006604067e-05, 7.332306335982382e-06, 0.0003741363427295487]",2.9691761520567184e-05,0.00038686184724334445,120,4840,"[9.369538914938866, 9.369538914938866, 9.369538914938866, 9.369538914938866, 9.369538914938866, 8.307039468919351, 8.307039468919351, 8.307039468919351, 8.307039468919351, 8.307039468919351, 6.415526112032257, 6.415526112032257, 6.415526112032257, 6.415526112032257, 6.415526112032257, 6.415526112032257, 6.415526112032257, 3.98028788548279, 3.98028788548279, 3.98028788548279, 3.98028788548279, 3.98028788548279, 3.98028788548279, 3.98028788548279, 3.98028788548279, 3.369918495616142, 3.369918495616142, 3.369918495616142, 3.369918495616142, 3.369918495616142, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.239927427281156, 2.2244960217448213, 2.2244960217448213, 2.2244960217448213, 1.8050388230764298, 1.7805410994001445, 1.7805410994001445, 1.7805410994001445, 1.7805410994001445, 1.5822230934203763, 1.5822230934203763, 1.5822230934203763, 1.5822230934203763, 1.5822230934203763, 1.5822230934203763, 0.9837345112695708, 0.9837345112695708, 0.9837345112695708, 0.9837345112695708, 0.9837345112695708, 0.9837345112695708, 0.9837345112695708, 0.9837345112695708, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.721389437847952, 0.29664896431214416, 0.29664896431214416, 0.29664896431214416, 0.15768713478868257, 0.15768713478868257, 0.15768713478868257, 0.15768713478868257, 0.06207421147091097, 0.06207421147091097, 0.06207421147091097, 0.06207421147091097, 0.06207421147091097, 0.06207421147091097, 0.06207421147091097, 0.06207421147091097, 0.014345340150216046, 0.014345340150216046, 0.008840654304130169, 0.008840654304130169, 0.008840654304130169, 0.008840654304130169, 0.008840654304130169, 0.0047268930315720326, 0.0047268930315720326, 0.003847617125295244, 0.0016644608934708316, 0.0016644608934708316, 0.0016644608934708316, 0.0016644608934708316, 0.0016644608934708316, 0.0007511129497164148, 0.0007511129497164148, 0.0003100599200767107, 0.0003100599200767107, 0.0003032258240889263, 0.00020137797407926428, 0.00020137797407926428, 0.0001501697481121056, 0.0001501697481121056, 2.9691761520567184e-05]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,34,1550,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[0.0031106531072735994, -0.002204390979433918, 0.000914866209150475]",0.003049702316296532,0.003920775755465478,120,4840,"[24.136046322241278, 20.611382348269213, 20.611382348269213, 20.611382348269213, 11.027806531158456, 11.027806531158456, 11.027806531158456, 11.027806531158456, 11.027806531158456, 11.027806531158456, 10.781798157306461, 10.781798157306461, 10.781798157306461, 10.781798157306461, 10.781798157306461, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.947664612938903, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 3.5926062054197807, 2.636881265214898, 2.636881265214898, 2.636881265214898, 2.636881265214898, 2.636881265214898, 2.636881265214898, 2.636881265214898, 2.636881265214898, 2.1914395729582914, 2.1914395729582914, 2.1914395729582914, 2.1914395729582914, 2.1914395729582914, 1.6364320207083018, 1.6364320207083018, 1.6364320207083018, 1.6364320207083018, 1.6364320207083018, 1.6364320207083018, 1.6364320207083018, 1.0683039849109601, 1.0683039849109601, 1.0683039849109601, 1.0683039849109601, 0.9347237094425367, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8583311629726325, 0.8274512418047433, 0.8274512418047433, 0.8274512418047433, 0.7748925408647835, 0.7748925408647835, 0.5798745161191423, 0.5798745161191423, 0.5798745161191423, 0.5798745161191423, 0.5798745161191423, 0.5798745161191423, 0.5798745161191423, 0.255106615726028, 0.22830995963558465, 0.22830995963558465, 0.22830995963558465, 0.1132298007680479, 0.1132298007680479, 0.1132298007680479, 0.1132298007680479, 0.1132298007680479, 0.1132298007680479, 0.09991961275598271, 0.05706963689332767, 0.05706963689332767, 0.020583089701947443, 0.020583089701947443, 0.020583089701947443, 0.020583089701947443, 0.015708187699805976, 0.015708187699805976, 0.003049702316296532]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
rastrigin,Rastrigin,35,1551,de,Evolucion diferencial,3,"[-5.12, 5.12]","[0.0, 0.0, 0.0]","[-0.0005413153911357728, 0.0007612698680650112, -0.0004470758012964653]",0.00021276151300675394,0.0010355824143007985,120,4840,"[17.826141094258304, 15.237067945802316, 15.237067945802316, 15.237067945802316, 15.237067945802316, 14.114434064405009, 14.114434064405009, 14.114434064405009, 10.328610629192097, 10.328610629192097, 10.328610629192097, 6.827504276455635, 6.827504276455635, 6.827504276455635, 6.827504276455635, 6.827504276455635, 6.827504276455635, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 5.14112100975801, 2.6951296348105096, 2.6951296348105096, 2.290827260754325, 1.4799423920417993, 1.4799423920417993, 1.4799423920417993, 1.4799423920417993, 1.4799423920417993, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.320251974964167, 1.1210375062692712, 1.1210375062692712, 1.1210375062692712, 1.1210375062692712, 1.1210375062692712, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.7507618452677924, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3568488992936505, 0.3404411599609425, 0.3404411599609425, 0.19982291249138484, 0.19982291249138484, 0.19982291249138484, 0.19982291249138484, 0.19982291249138484, 0.19982291249138484, 0.1956328389422577, 0.1956328389422577, 0.1936202961123623, 0.1936202961123623, 0.15665323178489743, 0.13757100430561664, 0.13757100430561664, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.005622364801480373, 0.0015034058076963674, 0.0015034058076963674, 0.0015034058076963674, 0.00021553666775808722, 0.00021553666775808722, 0.00021553666775808722, 0.00021553666775808722, 0.00021553666775808722, 0.00021553666775808722, 0.00021276151300675394, 0.00021276151300675394]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
