funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
griewank,Griewank,1,1373,de,Evolucion diferencial,3,"[-600.0, 600.0]","[0.0, 0.0, 0.0]","[-3.2181249944659296, -0.11909194784602589, 5.4715520527413535]",0.01668808479512962,6.3488891341640405,140,7050,"[24.634508884350485, 22.36036549102889, 22.36036549102889, 1.9210804018209342, 1.9210804018209342, 1.9210804018209342, 1.9210804018209342, 1.9210804018209342, 1.9210804018209342, 1.9210804018209342, 0.9257658703805258, 0.9257658703805258, 0.9257658703805258, 0.9257658703805258, 0.9257658703805258, 0.9257658703805258, 0.9257658703805258, 0.9257658703805258, 0.9257658703805258, 0.9257658703805258, 0.6393352225461019, 0.5400789679331126, 0.5400789679331126, 0.5400789679331126, 0.5400789679331126, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.4167376973642336, 0.3833819796965755, 0.3833819796965755, 0.3781034531495424, 0.3781034531495424, 0.3781034531495424, 0.3781034531495424, 0.3781034531495424, 0.2613310300435514, 0.2613310300435514, 0.24588805688611548, 0.24588805688611548, 0.24588805688611548, 0.24588805688611548, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.13276616698375487, 0.12715009862447213, 0.09978641997539939, 0.09978641997539939, 0.09978641997539939, 0.09978641997539939, 0.09978641997539939, 0.09978641997539939, 0.09978641997539939, 0.09978641997539939, 0.09978641997539939, 0.09978641997539939, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.08725009734783451, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962, 0.01668808479512962]","{""crossover_rate"": 0.7, ""max_iterations"": 140, ""mutation_factor"": 0.8, ""population_size"": 50}"
griewank,Griewank,2,1374,de,Evolucion diferencial,3,"[-600.0, 600.0]","[0.0, 0.0, 0.0]","[-9.177098188425163, -4.248979952658032, 0.24331481653808656]",0.07465824486061323,10.11593613552563,140,7050,"[5.271164584153999, 5.271164584153999, 4.6451405158556485, 3.5771253322183867, 3.5771253322183867, 3.5771253322183867, 1.2285732175743986, 1.2285732175743986, 1.2285732175743986, 1.2285732175743986, 1.2285732175743986, 1.2285732175743986, 1.2285732175743986, 1.2285732175743986, 1.217771574983505, 0.7727257853954003, 0.7727257853954003, 0.514530742866483, 0.514530742866483, 0.514530742866483, 0.514530742866483, 0.49563229046536006, 0.49563229046536006, 0.49563229046536006, 0.49563229046536006, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.14128378523121066, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.11666245370850714, 0.10606810601818051, 0.10606810601818051, 0.10606810601818051, 0.10606810601818051, 0.10606810601818051, 0.10606810601818051, 0.10606810601818051, 0.10606810601818051, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.09272313776670305, 0.07465824486061323]","{""crossover_rate"": 0.7, ""max_iterations"": 140, ""mutation_factor"": 0.8, ""population_size"": 50}"
griewank,Griewank,3,1375,de,Evolucion diferencial,3,"[-600.0, 600.0]","[0.0, 0.0, 0.0]","[-6.351787508795591, -0.14050453154771958, -0.004438136675047444]",0.017366431739952337,6.35334288208454,140,7050,"[2.2511918254593994, 2.2511918254593994, 2.2511918254593994, 2.2511918254593994, 2.2511918254593994, 2.2511918254593994, 2.2511918254593994, 1.3221982877050966, 1.3221982877050966, 1.3221982877050966, 0.9545391628095743, 0.9545391628095743, 0.9545391628095743, 0.9545391628095743, 0.9545391628095743, 0.5137062295653971, 0.5137062295653971, 0.5137062295653971, 0.5137062295653971, 0.5137062295653971, 0.5013565440689305, 0.5013565440689305, 0.5013565440689305, 0.4788957698943205, 0.4788957698943205, 0.4788957698943205, 0.4788957698943205, 0.4788957698943205, 0.41396805380172375, 0.41396805380172375, 0.3313387278882767, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25533303302109445, 0.25023641599648616, 0.25023641599648616, 0.25023641599648616, 0.25023641599648616, 0.25023641599648616, 0.25023641599648616, 0.20280750539403303, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.13847111375457555, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.12245216172402884, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.056419747702072476, 0.017366431739952337, 0.017366431739952337, 0.017366431739952337, 0.017366431739952337]","{""crossover_rate"": 0.7, ""max_iterations"": 140, ""mutation_factor"": 0.8, ""population_size"": 50}"
griewank,Griewank,4,1376,de,Evolucion diferencial,3,"[-600.0, 600.0]","[0.0, 0.0, 0.0]","[6.137523386351001, -4.734833923350234, -5.394725940377224]",0.05424765179862934,9.444094110685924,140,7050,"[5.413834811508916, 5.413834811508916, 3.924607302200284, 2.782798616505913, 2.782798616505913, 2.782798616505913, 2.782798616505913, 1.7548256955578592, 1.7548256955578592, 1.4244864069395595, 1.4244864069395595, 1.4244864069395595, 1.4244864069395595, 1.2631554084258452, 1.0725342329858718, 1.064088968389241, 1.064088968389241, 0.8519557881621301, 0.8519557881621301, 0.6979400327340191, 0.6979400327340191, 0.6979400327340191, 0.6979400327340191, 0.6979400327340191, 0.6979400327340191, 0.39829245778160716, 0.39829245778160716, 0.39829245778160716, 0.3053311103187135, 0.3053311103187135, 0.3053311103187135, 0.3053311103187135, 0.3053311103187135, 0.3053311103187135, 0.3053311103187135, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.2708621667126253, 0.19650125534392993, 0.19650125534392993, 0.19650125534392993, 0.19650125534392993, 0.19650125534392993, 0.19650125534392993, 0.19650125534392993, 0.19650125534392993, 0.15662526006177246, 0.15662526006177246, 0.10573334115267097, 0.10573334115267097, 0.10573334115267097, 0.10573334115267097, 0.10573334115267097, 0.10573334115267097, 0.10573334115267097, 0.10573334115267097, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.07235248190845345, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934, 0.05424765179862934]","{""crossover_rate"": 0.7, ""max_iterations"": 140, ""mutation_factor"": 0.8, ""population_size"": 50}"
griewank,Griewank,5,1377,de,Evolucion diferencial,3,"[-600.0, 600.0]","[0.0, 0.0, 0.0]","[3.18131377774644, -4.286182747093495, 0.21273315423414463]",0.02153173314648793,5.342038495637379,140,7050,"[6.8461214784323765, 6.7386480712306716, 1.1922502026802562, 1.1922502026802562, 1.1922502026802562, 1.1922502026802562, 1.1922502026802562, 1.1922502026802562, 1.1922502026802562, 0.9413094929494443, 0.9413094929494443, 0.9413094929494443, 0.9413094929494443, 0.9413094929494443, 0.9413094929494443, 0.9413094929494443, 0.9413094929494443, 0.9413094929494443, 0.9413094929494443, 0.9345907479380412, 0.9345907479380412, 0.6319350848373682, 0.6319350848373682, 0.49932500739438257, 0.49932500739438257, 0.49932500739438257, 0.49932500739438257, 0.49932500739438257, 0.31887901248508577, 0.31887901248508577, 0.31887901248508577, 0.31887901248508577, 0.18518623790186362, 0.18518623790186362, 0.18518623790186362, 0.18518623790186362, 0.18518623790186362, 0.18518623790186362, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.17252355441349365, 0.1638676051859005, 0.1638676051859005, 0.1638676051859005, 0.1638676051859005, 0.1638676051859005, 0.1638676051859005, 0.1638676051859005, 0.1638676051859005, 0.1638676051859005, 0.1638676051859005, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.09765912646062425, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.07189761363217595, 0.058231662295271214, 0.058231662295271214, 0.058231662295271214, 0.058231662295271214, 0.058231662295271214, 0.058231662295271214, 0.058231662295271214, 0.058231662295271214, 0.02153173314648793]","{""crossover_rate"": 0.7, ""max_iterations"": 140, ""mutation_factor"": 0.8, ""population_size"": 50}"
griewank,Griewank,6,1378,de,Evolucion diferencial,3,"[-600.0, 600.0]","[0.0, 0.0, 0.0]","[-3.0837131102638082, 4.373729744958231, -0.13893700633094141]",0.01323868213993129,5.353326248237957,140,7050,"[14.93488427050536, 10.261769946424861, 4.5860591986997825, 4.5860591986997825, 4.5860591986997825, 4.5860591986997825, 4.5860591986997825, 3.70913836775315, 3.70913836775315, 2.1607547173433, 1.8052471047184748, 1.8052471047184748, 1.8052471047184748, 1.8052471047184748, 1.8052471047184748, 1.8052471047184748, 1.8052471047184748, 1.5855916913600967, 1.4176511557065274, 1.4176511557065274, 1.1634735021009361, 1.0672026142439215, 1.0025098392061536, 0.9185496373610446, 0.9185496373610446, 0.4708763994375291, 0.4708763994375291, 0.4708763994375291, 0.4708763994375291, 0.4708763994375291, 0.4708763994375291, 0.2976066601090621, 0.2976066601090621, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.14240768544643556, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.1221617085751232, 0.11961437204428038, 0.11961437204428038, 0.11961437204428038, 0.11961437204428038, 0.11961437204428038, 0.11961437204428038, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.11384829421150566, 0.10589634537014891, 0.10589634537014891, 0.10589634537014891, 0.10589634537014891, 0.10589634537014891, 0.10589634537014891, 0.10589634537014891, 0.10589634537014891, 0.10589634537014891, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129, 0.01323868213993129]","{""crossover_rate"": 0.7, ""max_iterations"": 140, ""mutation_factor"": 0.8, ""population_size"": 50}"
griewank,Griewank,7,1379,de,Evolucion diferencial,3,"[-600.0, 600.0]","[0.0, 0.0, 0.0]","[0.00018362550816597434, -4.769252622503721, 5.560351818577682]",0.0422220596795041,7.325522708813145,140,7050,"[3.460619984553659, 2.5805154982424066, 2.5805154982424066, 2.5805154982424066, 2.5805154982424066, 2.5805154982424066, 2.5805154982424066, 1.8810676778667978, 1.8810676778667978, 1.8810676778667978, 1.8810676778667978, 1.1990234015957164, 1.153908809538155, 1.153908809538155, 1.153908809538155, 1.153908809538155, 1.153908809538155, 0.6845767028754224, 0.6845767028754224, 0.40653858315733427, 0.40653858315733427, 0.40653858315733427, 0.40653858315733427, 0.40653858315733427, 0.40653858315733427, 0.2454984202374324, 0.2454984202374324, 0.2454984202374324, 0.18620657544315267, 0.18620657544315267, 0.18620657544315267, 0.18620657544315267, 0.18620657544315267, 0.18620657544315267, 0.18620657544315267, 0.18620657544315267, 0.18620657544315267, 0.14629489889702962, 0.14629489889702962, 0.14629489889702962, 0.14629489889702962, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.05304832751811117, 0.04611293032113073, 0.04611293032113073, 0.04611293032113073, 0.04611293032113073, 0.04611293032113073, 0.04611293032113073, 0.04611293032113073, 0.04611293032113073, 0.04611293032113073, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041, 0.0422220596795041]","{""crossover_rate"": 0.7, ""max_iterations"": 140, ""mutation_factor"": 0.8, ""population_size"": 50}"
griewank,Griewank,8,1380,de,Evolucion diferencial,3,"[-600.0, 600.0]","[0.0, 0.0, 0.0]","[0.10201546741914891, -4.50475190610804, -5.568188502657828]",0.021639494192558506,7.162954704052483,140,7050,"[24.208841933023358, 12.962292686607315, 3.8809414880637285, 3.8809414880637285, 1.3638854964845597, 1.3638854964845597, 1.3638854964845597, 1.3638854964845597, 1.3638854964845597, 1.3638854964845597, 1.3638854964845597, 1.3638854964845597, 1.3638854964845597, 1.0184977006567004, 1.0184977006567004, 1.0184977006567004, 1.0184977006567004, 1.0184977006567004, 0.6510107603641748, 0.4472555841696897, 0.4472555841696897, 0.4472555841696897, 0.4472555841696897, 0.4472555841696897, 0.4472555841696897, 0.39488732565394224, 0.39488732565394224, 0.39488732565394224, 0.29049118697695897, 0.29049118697695897, 0.29049118697695897, 0.29049118697695897, 0.29049118697695897, 0.29049118697695897, 0.29049118697695897, 0.29049118697695897, 0.17579521576707702, 0.17579521576707702, 0.17579521576707702, 0.17579521576707702, 0.13138453607464118, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.12493112156734354, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.04826827680377954, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506, 0.021639494192558506]","{""crossover_rate"": 0.7, ""max_iterations"": 140, ""mutation_factor"": 0.8, ""population_size"": 50}"
