funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
goldstein_price,Goldstein-Price,29,2169,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-8.588489517936461e-09, -1.00000000811054]",2.999999999999934,1.1812832495767513e-08,120,4840,"[7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 6.268853233319277, 6.268853233319277, 6.268853233319277, 6.268853233319277, 6.268853233319277, 3.387075149543236, 3.387075149543236, 3.387075149543236, 3.387075149543236, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0047809895182205, 3.0047809895182205, 3.0047809895182205, 3.0032012656266787, 3.0032012656266787, 3.0032012656266787, 3.0032012656266787, 3.000975178146144, 3.000611067029705, 3.000611067029705, 3.000611067029705, 3.000015764718898, 3.000015764718898, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.000000730473636, 3.0000000623032994, 3.0000000623032994, 3.0000000623032994, 3.0000000623032994, 3.0000000623032994, 3.0000000623032994, 3.0000000580453556, 3.0000000044710458, 3.0000000044710458, 3.0000000044710458, 3.000000002149915, 3.000000002149915, 3.0000000003232596, 3.0000000003232596, 3.0000000003232596, 3.0000000003232596, 3.0000000003232596, 3.0000000002135074, 3.0000000002135074, 3.0000000002135074, 3.0000000000149614, 3.0000000000149614, 3.0000000000149614, 3.0000000000149614, 3.0000000000149614, 3.000000000008054, 3.000000000008054, 3.000000000008054, 3.000000000008054, 3.0000000000064757, 3.0000000000064757, 3.0000000000038294, 3.0000000000015676, 3.0000000000015676, 3.0000000000015676, 3.0000000000015676, 3.0000000000013305, 3.0000000000013305, 3.0000000000011133, 3.0000000000009455, 3.000000000000041, 3.000000000000041, 3.000000000000041, 3.000000000000041, 3.000000000000041, 3.000000000000007, 3.000000000000007, 2.9999999999999987, 2.9999999999999987, 2.9999999999999987, 2.9999999999999987, 2.9999999999999836, 2.9999999999999836, 2.9999999999999836, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,30,2161,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-7.0564779960048605e-09, -1.0000000049953572]",2.999999999999938,8.64566224490718e-09,120,4840,"[12.447033655065223, 8.741228972776652, 8.741228972776652, 8.741228972776652, 8.741228972776652, 8.741228972776652, 8.741228972776652, 8.741228972776652, 8.741228972776652, 7.4639386614765755, 4.70076569768537, 4.70076569768537, 4.70076569768537, 4.70076569768537, 4.70076569768537, 4.70076569768537, 3.257567720515843, 3.257567720515843, 3.257567720515843, 3.257567720515843, 3.257567720515843, 3.257567720515843, 3.257567720515843, 3.146398743879838, 3.0898498561418584, 3.059234446311882, 3.059234446311882, 3.0184909084076663, 3.0118330310207826, 3.0036419232362968, 3.0036419232362968, 3.0036419232362968, 3.0020064247203604, 3.0001624159385676, 3.0001624159385676, 3.0001624159385676, 3.0001624159385676, 3.0001624159385676, 3.0001624159385676, 3.0001624159385676, 3.0001624159385676, 3.0001624159385676, 3.0000866912945443, 3.0000866912945443, 3.0000109763737868, 3.0000109763737868, 3.0000109763737868, 3.000009992584761, 3.000009992584761, 3.0000041304074982, 3.0000041304074982, 3.0000041304074982, 3.000002618787917, 3.000002618787917, 3.000002618787917, 3.000002618787917, 3.0000005586982676, 3.0000005586982676, 3.0000005586982676, 3.000000118897195, 3.000000118897195, 3.0000000765251564, 3.0000000765251564, 3.0000000765251564, 3.0000000765251564, 3.0000000765251564, 3.0000000765251564, 3.0000000226699597, 3.000000006950845, 3.000000006950845, 3.000000006950845, 3.000000006950845, 3.000000006950845, 3.000000003295077, 3.000000001313391, 3.000000001313391, 3.0000000006832335, 3.0000000006832335, 3.0000000004174217, 3.0000000004174217, 3.0000000000482965, 3.0000000000482965, 3.0000000000074487, 3.0000000000074487, 3.0000000000042117, 3.0000000000042117, 3.0000000000042117, 3.0000000000042117, 3.0000000000042117, 3.0000000000042117, 3.0000000000042117, 3.0000000000042117, 3.0000000000042117, 3.0000000000000395, 3.0000000000000395, 3.0000000000000395, 3.0000000000000395, 3.0000000000000395, 3.0000000000000395, 3.0000000000000395, 3.0000000000000395, 3.0000000000000395, 3.0000000000000333, 3.0000000000000333, 3.0000000000000333, 3.0000000000000333, 2.9999999999999893, 2.9999999999999893, 2.999999999999962, 2.999999999999962, 2.999999999999962, 2.999999999999962, 2.999999999999962, 2.999999999999962, 2.999999999999962, 2.999999999999938, 2.999999999999938, 2.999999999999938, 2.999999999999938, 2.999999999999938, 2.999999999999938]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,31,2162,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-6.425849348789767e-09, -1.00000000001406]",2.9999999999999334,6.4258647308648076e-09,120,4840,"[8.121091672624372, 8.121091672624372, 8.121091672624372, 8.121091672624372, 8.121091672624372, 7.272376233824325, 7.272376233824325, 7.272376233824325, 7.272376233824325, 4.571459876783526, 4.571459876783526, 4.571459876783526, 4.571459876783526, 4.571459876783526, 4.571459876783526, 4.571459876783526, 3.413835995135769, 3.075751666276245, 3.075751666276245, 3.075751666276245, 3.075751666276245, 3.075751666276245, 3.075751666276245, 3.075751666276245, 3.0573214864911966, 3.0573214864911966, 3.017544577060623, 3.017544577060623, 3.017544577060623, 3.0161944926199604, 3.0085741740744725, 3.003298655229984, 3.003298655229984, 3.0003843968233586, 3.0000347001621503, 3.0000347001621503, 3.0000347001621503, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.0000003207859556, 3.000000161281499, 3.000000161281499, 3.000000161281499, 3.000000161281499, 3.000000161281499, 3.0000000670089437, 3.0000000261097486, 3.0000000261097486, 3.0000000261097486, 3.0000000261097486, 3.0000000261097486, 3.0000000036420014, 3.0000000036420014, 3.0000000036420014, 3.0000000009545253, 3.0000000009545253, 3.000000000465098, 3.000000000465098, 3.000000000465098, 3.000000000326108, 3.000000000326108, 3.000000000022454, 3.000000000006111, 3.000000000006111, 3.000000000006111, 3.000000000006111, 3.000000000006111, 3.000000000006111, 3.000000000006111, 3.0000000000022085, 3.0000000000022085, 3.0000000000022085, 3.0000000000022085, 3.0000000000022085, 3.0000000000022085, 3.0000000000017395, 3.0000000000017395, 3.000000000001472, 3.000000000001472, 3.0000000000013722, 3.0000000000006675, 3.0000000000002403, 3.0000000000002403, 3.000000000000215, 3.0000000000000586, 3.0000000000000586, 3.0000000000000586, 3.000000000000039, 2.999999999999979, 2.999999999999979, 2.9999999999999685, 2.9999999999999685, 2.9999999999999662, 2.9999999999999662, 2.9999999999999414, 2.9999999999999414, 2.9999999999999414, 2.9999999999999414, 2.9999999999999414, 2.9999999999999365, 2.9999999999999365, 2.9999999999999334, 2.9999999999999334, 2.9999999999999334]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,32,2163,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-3.233157509298125e-10, -0.9999999963491659]",2.9999999999999267,3.6651224469031042e-09,120,4840,"[21.926432956639317, 20.795096521468487, 20.58352951746305, 20.58352951746305, 20.58352951746305, 20.58352951746305, 14.026003800212159, 14.026003800212159, 14.026003800212159, 3.8975236274113656, 3.0117849228792375, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.006477844487206, 3.0034783018276188, 3.0000629495091946, 3.0000629495091946, 3.0000629495091946, 3.0000629495091946, 3.0000629495091946, 3.0000629495091946, 3.0000629495091946, 3.0000057939643683, 3.0000057939643683, 3.0000057939643683, 3.0000057939643683, 3.0000057939643683, 3.0000057939643683, 3.0000057939643683, 3.0000057939643683, 3.000003336873234, 3.000003336873234, 3.000003336873234, 3.0000000751097144, 3.0000000751097144, 3.0000000751097144, 3.0000000751097144, 3.0000000751097144, 3.0000000751097144, 3.0000000751097144, 3.0000000751097144, 3.0000000751097144, 3.00000005866908, 3.00000005866908, 3.00000005866908, 3.0000000446980537, 3.000000005297401, 3.000000005297401, 3.000000005297401, 3.000000005297401, 3.000000005297401, 3.000000005297401, 3.000000005297401, 3.000000005297401, 3.000000005297401, 3.000000002670938, 3.000000002670938, 3.0000000016595103, 3.0000000012328156, 3.0000000000968, 3.0000000000968, 3.0000000000968, 3.0000000000968, 3.0000000000968, 3.000000000028691, 3.000000000028691, 3.000000000010611, 3.000000000010611, 3.000000000010611, 3.0000000000008993, 3.0000000000008993, 3.0000000000008993, 3.0000000000008993, 3.0000000000008993, 3.0000000000008993, 3.0000000000008993, 3.0000000000008993, 3.000000000000787, 3.0000000000000013, 3.0000000000000013, 3.0000000000000013, 3.0000000000000013, 3.0000000000000013, 3.0000000000000013, 3.0000000000000013, 3.0000000000000013, 2.9999999999999916, 2.9999999999999574, 2.9999999999999574, 2.9999999999999574, 2.999999999999954, 2.999999999999954, 2.999999999999954, 2.9999999999999365, 2.9999999999999365, 2.9999999999999365, 2.9999999999999267, 2.9999999999999267]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,33,2164,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-5.899815436614247e-10, -1.0000000035959007]",2.999999999999927,3.6439785924391056e-09,120,4840,"[18.721771252382702, 18.721771252382702, 9.997554077818137, 5.889364051581949, 5.889364051581949, 5.889364051581949, 5.889364051581949, 5.889364051581949, 3.842966125868865, 3.842966125868865, 3.842966125868865, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0882497007150462, 3.0589818631957693, 3.0230522707565015, 3.0098087510684586, 3.0098087510684586, 3.0098087510684586, 3.0036415941584824, 3.0036415941584824, 3.0036415941584824, 3.0024592455329504, 3.000216600076002, 3.000216600076002, 3.0001344650851336, 3.0001344650851336, 3.0001344650851336, 3.0001344650851336, 3.0001344650851336, 3.0001344650851336, 3.0001344650851336, 3.0001344650851336, 3.0001344650851336, 3.0001344650851336, 3.0000821058413987, 3.0000281512947775, 3.000024498493768, 3.000004751284784, 3.0000008618056606, 3.0000008618056606, 3.0000008618056606, 3.0000006259448133, 3.0000000747553455, 3.0000000747553455, 3.0000000747553455, 3.0000000747553455, 3.0000000747553455, 3.0000000747553455, 3.0000000747553455, 3.0000000300631857, 3.0000000281083654, 3.0000000281083654, 3.0000000281083654, 3.0000000281083654, 3.0000000281083654, 3.000000007102372, 3.000000007102372, 3.000000002263309, 3.000000002263309, 3.000000002263309, 3.000000001141426, 3.000000001141426, 3.000000001141426, 3.000000001141426, 3.000000000151617, 3.000000000151617, 3.000000000151617, 3.000000000151617, 3.000000000151617, 3.000000000151617, 3.000000000112385, 3.000000000011167, 3.000000000011167, 3.000000000011167, 3.000000000011167, 3.000000000011167, 3.000000000011167, 3.000000000011167, 3.000000000001743, 3.000000000001743, 3.000000000001743, 3.000000000001743, 3.0000000000011857, 3.0000000000003255, 3.0000000000003255, 3.0000000000003255, 3.0000000000003255, 3.0000000000003255, 3.0000000000003255, 3.000000000000167, 3.000000000000167, 3.0000000000001315, 2.9999999999999862, 2.9999999999999862, 2.9999999999999862, 2.9999999999999862, 2.999999999999978, 2.999999999999978, 2.999999999999978, 2.999999999999978, 2.999999999999977, 2.999999999999953, 2.999999999999953, 2.999999999999953, 2.9999999999999294, 2.9999999999999294, 2.9999999999999294, 2.999999999999927, 2.999999999999927, 2.999999999999927, 2.999999999999927, 2.999999999999927]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,34,2165,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-3.2160030328036155e-09, -1.0000000032900813]",2.9999999999999405,4.600794560651725e-09,120,4840,"[24.410650702687445, 24.410650702687445, 24.410650702687445, 24.410650702687445, 11.172930533693952, 5.379926603991333, 4.695381705474609, 4.695381705474609, 4.695381705474609, 3.930426966214764, 3.930426966214764, 3.8580357692431786, 3.8580357692431786, 3.8580357692431786, 3.8580357692431786, 3.8580357692431786, 3.8580357692431786, 3.8580357692431786, 3.502374956845679, 3.502374956845679, 3.3183213432362697, 3.0321359200362803, 3.0321359200362803, 3.0321359200362803, 3.006213716227082, 3.006213716227082, 3.006213716227082, 3.006213716227082, 3.006213716227082, 3.006213716227082, 3.006213716227082, 3.0023904775113497, 3.0023904775113497, 3.0023904775113497, 3.0023904775113497, 3.000169555286723, 3.000109984903954, 3.000109984903954, 3.0000216785218283, 3.0000216785218283, 3.0000216785218283, 3.0000216785218283, 3.0000216785218283, 3.0000216785218283, 3.0000216785218283, 3.0000216785218283, 3.0000216785218283, 3.0000216785218283, 3.0000113021129966, 3.0000108774783594, 3.0000108774783594, 3.0000108774783594, 3.0000007303549507, 3.000000319023745, 3.000000319023745, 3.000000319023745, 3.0000002281259888, 3.0000002108756094, 3.0000002108756094, 3.0000002108756094, 3.0000002108756094, 3.0000001103180836, 3.0000001103180836, 3.0000001103180836, 3.0000001103180836, 3.000000037880144, 3.000000037880144, 3.0000000102435527, 3.000000001793439, 3.000000001793439, 3.000000001793439, 3.000000001655633, 3.000000001655633, 3.000000000652686, 3.000000000652686, 3.000000000652686, 3.0000000005397105, 3.0000000005397105, 3.00000000043503, 3.000000000340232, 3.0000000002583156, 3.000000000012063, 3.000000000012063, 3.000000000012063, 3.0000000000010956, 3.0000000000010956, 3.0000000000010956, 3.0000000000010956, 3.0000000000010956, 3.0000000000010956, 3.0000000000010956, 3.0000000000010956, 3.0000000000010956, 3.000000000000804, 3.000000000000804, 3.000000000000804, 3.0000000000001825, 3.000000000000155, 3.0000000000000298, 3.0000000000000298, 3.000000000000025, 3.000000000000025, 3.000000000000025, 3.0000000000000204, 3.0000000000000204, 3.0000000000000204, 3.000000000000003, 2.999999999999988, 2.9999999999999756, 2.9999999999999547, 2.9999999999999547, 2.9999999999999494, 2.9999999999999494, 2.9999999999999494, 2.999999999999949, 2.9999999999999405, 2.9999999999999405, 2.9999999999999405, 2.9999999999999405, 2.9999999999999405, 2.9999999999999405]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,35,2166,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-1.750105824062118e-09, -1.0000000005688714]",2.9999999999999543,1.8402404893988092e-09,120,4840,"[18.147719820549558, 4.231843710667178, 4.231843710667178, 4.231843710667178, 4.231843710667178, 4.231843710667178, 4.231843710667178, 4.231843710667178, 4.231843710667178, 3.3916426596966334, 3.3916426596966334, 3.3916426596966334, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.162700229087121, 3.074344152365973, 3.074344152365973, 3.074344152365973, 3.074344152365973, 3.040562639452886, 3.0160589369847535, 3.0074186433425285, 3.0074186433425285, 3.0074186433425285, 3.002503871122047, 3.002503871122047, 3.0015928178884073, 3.0009374462426543, 3.0009374462426543, 3.0009374462426543, 3.0001043478968112, 3.0001043478968112, 3.0001043478968112, 3.000091625480427, 3.000091625480427, 3.000091625480427, 3.000087168778622, 3.000087168778622, 3.000063869137477, 3.000063869137477, 3.0000379837302393, 3.000011499525983, 3.000011499525983, 3.000011499525983, 3.000002063652689, 3.000000952113752, 3.000000952113752, 3.000000952113752, 3.000000662996161, 3.000000662996161, 3.000000404175577, 3.000000404175577, 3.000000045974769, 3.0000000190579175, 3.0000000190579175, 3.0000000190579175, 3.0000000190579175, 3.000000008201998, 3.000000008201998, 3.000000008201998, 3.000000008201998, 3.000000008201998, 3.000000008201998, 3.0000000079126634, 3.0000000058448912, 3.000000001777302, 3.000000001777302, 3.0000000013799437, 3.0000000013799437, 3.00000000113933, 3.0000000007793797, 3.0000000007793797, 3.000000000209689, 3.000000000209689, 3.000000000075994, 3.000000000032507, 3.000000000032507, 3.000000000032507, 3.000000000032507, 3.0000000000162546, 3.0000000000162546, 3.0000000000162546, 3.0000000000162546, 3.0000000000021028, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 3.000000000000013, 2.999999999999975, 2.999999999999975, 2.999999999999975, 2.999999999999975, 2.999999999999975, 2.9999999999999645, 2.9999999999999645, 2.9999999999999645, 2.9999999999999645, 2.9999999999999645, 2.9999999999999645, 2.9999999999999645, 2.9999999999999543, 2.9999999999999543, 2.9999999999999543, 2.9999999999999543]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,36,2167,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[1.349868504117925e-09, -1.000000002615771]",2.9999999999999254,2.943535723127888e-09,120,4840,"[65.55470189038556, 31.732141163849942, 31.732141163849942, 31.732141163849942, 8.454547299429398, 8.454547299429398, 8.454547299429398, 8.454547299429398, 3.6210869483250834, 3.6210869483250834, 3.6210869483250834, 3.6210869483250834, 3.6210869483250834, 3.6210869483250834, 3.6210869483250834, 3.1075750053113835, 3.1075750053113835, 3.1075750053113835, 3.1075750053113835, 3.1075750053113835, 3.1075750053113835, 3.014609792090175, 3.014609792090175, 3.014609792090175, 3.014609792090175, 3.014609792090175, 3.014609792090175, 3.0126877456797354, 3.0126877456797354, 3.0126877456797354, 3.0126877456797354, 3.0126877456797354, 3.0004634191184625, 3.0004634191184625, 3.0004634191184625, 3.0004634191184625, 3.0004634191184625, 3.000418695323787, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.000004132994101, 3.00000260693429, 3.00000260693429, 3.00000260693429, 3.0000004652490193, 3.000000296861038, 3.000000296861038, 3.0000002919417734, 3.0000002919417734, 3.0000002919417734, 3.0000002919417734, 3.0000002919417734, 3.0000002919417734, 3.0000000124639614, 3.0000000124639614, 3.0000000122051302, 3.0000000122051302, 3.0000000122051302, 3.0000000118991883, 3.000000008380543, 3.000000008380543, 3.000000008380543, 3.0000000077365705, 3.0000000034066066, 3.0000000034066066, 3.0000000034066066, 3.000000000087333, 3.000000000087333, 3.000000000087333, 3.000000000087333, 3.000000000087333, 3.000000000087333, 3.0000000000488205, 3.0000000000488205, 3.0000000000488205, 3.0000000000488205, 3.000000000021984, 3.0000000000202856, 3.0000000000202856, 3.000000000001344, 3.000000000001344, 3.000000000001344, 3.0000000000010036, 3.0000000000010036, 3.0000000000010036, 3.0000000000010036, 3.000000000000137, 3.000000000000137, 3.000000000000137, 3.000000000000096, 3.000000000000096, 3.000000000000005, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.9999999999999605, 2.999999999999945, 2.9999999999999445, 2.9999999999999445, 2.9999999999999445, 2.9999999999999254]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,37,2168,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-7.323919930867488e-09, -1.0000000029072391]",2.9999999999999543,7.87983771609613e-09,120,4840,"[3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.914842868755716, 3.8726480882819145, 3.298997154828418, 3.298997154828418, 3.298997154828418, 3.298997154828418, 3.1037043422546606, 3.1037043422546606, 3.1037043422546606, 3.1037043422546606, 3.0473464582038017, 3.013639639037265, 3.013639639037265, 3.013639639037265, 3.013639639037265, 3.013639639037265, 3.013639639037265, 3.013639639037265, 3.013639639037265, 3.0033977330319206, 3.0033977330319206, 3.0033977330319206, 3.0033977330319206, 3.0033977330319206, 3.0033977330319206, 3.0003220116249456, 3.0003220116249456, 3.0003220116249456, 3.0003220116249456, 3.0003220116249456, 3.0003220116249456, 3.0003220116249456, 3.0003220116249456, 3.000237982666506, 3.000231049943334, 3.0002097138465977, 3.000137755240405, 3.000137755240405, 3.0000337997893407, 3.0000337997893407, 3.0000337997893407, 3.0000267010464845, 3.00002221723852, 3.0000202211965044, 3.000014580411877, 3.0000010782726854, 3.0000010782726854, 3.0000010782726854, 3.0000010782726854, 3.0000010782726854, 3.0000009817360254, 3.0000002371943544, 3.0000002371943544, 3.0000002371943544, 3.000000153825999, 3.000000012248142, 3.000000012248142, 3.000000012248142, 3.000000012248142, 3.000000012248142, 3.0000000014900396, 3.0000000014900396, 3.0000000014900396, 3.0000000014900396, 3.0000000014900396, 3.0000000008378844, 3.0000000008378844, 3.0000000008378844, 3.0000000008378844, 3.0000000008378844, 3.0000000004363594, 3.0000000004363594, 3.00000000012483, 3.00000000012483, 3.00000000011142, 3.00000000011142, 3.000000000009658, 3.000000000009658, 3.000000000009658, 3.000000000009658, 3.0000000000036904, 3.0000000000036904, 3.0000000000036904, 3.0000000000036904, 3.0000000000036904, 3.0000000000033924, 3.0000000000023346, 3.0000000000014055, 3.0000000000014055, 3.000000000000629, 3.0000000000004707, 3.000000000000417, 3.0000000000002274, 3.0000000000002274, 3.0000000000002274, 3.0000000000001386, 3.0000000000000435, 3.0000000000000435, 3.0000000000000435, 3.0000000000000435, 3.0000000000000404, 2.9999999999999916, 2.9999999999999614, 2.9999999999999614, 2.9999999999999614, 2.9999999999999614, 2.9999999999999543, 2.9999999999999543]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
goldstein_price,Goldstein-Price,38,2169,de,Evolucion diferencial,2,"[-2.0, 2.0]","[0.0, -1.0]","[-8.588489517936461e-09, -1.00000000811054]",2.999999999999934,1.1812832495767513e-08,120,4840,"[7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 7.764283553211247, 6.268853233319277, 6.268853233319277, 6.268853233319277, 6.268853233319277, 6.268853233319277, 3.387075149543236, 3.387075149543236, 3.387075149543236, 3.387075149543236, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0052645693579527, 3.0047809895182205, 3.0047809895182205, 3.0047809895182205, 3.0032012656266787, 3.0032012656266787, 3.0032012656266787, 3.0032012656266787, 3.000975178146144, 3.000611067029705, 3.000611067029705, 3.000611067029705, 3.000015764718898, 3.000015764718898, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000081621462025, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.0000008606079143, 3.000000730473636, 3.0000000623032994, 3.0000000623032994, 3.0000000623032994, 3.0000000623032994, 3.0000000623032994, 3.0000000623032994, 3.0000000580453556, 3.0000000044710458, 3.0000000044710458, 3.0000000044710458, 3.000000002149915, 3.000000002149915, 3.0000000003232596, 3.0000000003232596, 3.0000000003232596, 3.0000000003232596, 3.0000000003232596, 3.0000000002135074, 3.0000000002135074, 3.0000000002135074, 3.0000000000149614, 3.0000000000149614, 3.0000000000149614, 3.0000000000149614, 3.0000000000149614, 3.000000000008054, 3.000000000008054, 3.000000000008054, 3.000000000008054, 3.0000000000064757, 3.0000000000064757, 3.0000000000038294, 3.0000000000015676, 3.0000000000015676, 3.0000000000015676, 3.0000000000015676, 3.0000000000013305, 3.0000000000013305, 3.0000000000011133, 3.0000000000009455, 3.000000000000041, 3.000000000000041, 3.000000000000041, 3.000000000000041, 3.000000000000041, 3.000000000000007, 3.000000000000007, 2.9999999999999987, 2.9999999999999987, 2.9999999999999987, 2.9999999999999987, 2.9999999999999836, 2.9999999999999836, 2.9999999999999836, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934, 2.999999999999934]","{""crossover_rate"": 0.7, ""max_iterations"": 120, ""mutation_factor"": 0.8, ""population_size"": 40}"
