funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
rosenbrock,Rosenbrock,18,1649,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.6567078004894475, 0.4142754737749579]",0.1467143938590397,0.6789129214165415,120,4840,"[1.2429085363339478, 1.2429085363339478, 1.2429085363339478, 1.2429085363339478, 1.2429085363339478, 0.371636577611966, 0.371636577611966, 0.371636577611966, 0.371636577611966, 0.371636577611966, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.14983447140356954, 0.14983447140356954, 0.14983447140356954, 0.14983447140356954, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,19,1650,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.9060102357064488, 0.8207857868934112]",0.008834548590000296,0.2023655355325386,120,4840,"[0.8656126824220026, 0.8656126824220026, 0.8656126824220026, 0.7102585066186007, 0.7102585066186007, 0.7102585066186007, 0.10206289700827532, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.011761118227169298, 0.01038182836508569, 0.01038182836508569, 0.01038182836508569, 0.01038182836508569, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296, 0.008834548590000296]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,20,1642,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[1.0387595125366067, 1.0824830682767734]",0.0027006665429242065,0.09113592246982657,120,4840,"[0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.3880777062525897, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.1382762700033131, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.045884048938538584, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065, 0.0027006665429242065]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,21,1643,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.6492031079665357, 0.4246517555769693]",0.12407420746998207,0.6738575975834965,120,4840,"[3.71492409263737, 3.71492409263737, 1.0659164881980174, 1.0659164881980174, 1.0659164881980174, 0.35861654319072894, 0.35861654319072894, 0.35861654319072894, 0.35861654319072894, 0.35861654319072894, 0.35861654319072894, 0.35861654319072894, 0.35861654319072894, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12661290094331382, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207, 0.12407420746998207]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,22,1644,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.5916936619241131, 0.35153483894081594]",0.16691954342534215,0.7663035500507968,120,4840,"[0.7990285774412538, 0.7990285774412538, 0.4630515797980689, 0.4630515797980689, 0.4630515797980689, 0.4630515797980689, 0.4630515797980689, 0.4630515797980689, 0.4630515797980689, 0.4630515797980689, 0.4630515797980689, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215, 0.16691954342534215]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,23,1645,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.8828947875834547, 0.7783955251885488]",0.013836326440288269,0.25064351982762945,120,4840,"[3.300333799943484, 3.2008841101661423, 3.2008841101661423, 1.6835152892007454, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.3631882195343428, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.34900599330854426, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.03098091972380305, 0.013836326440288269, 0.013836326440288269, 0.013836326440288269, 0.013836326440288269, 0.013836326440288269, 0.013836326440288269, 0.013836326440288269, 0.013836326440288269, 0.013836326440288269, 0.013836326440288269]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,24,1646,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.8398861589655624, 0.7052928346358489]",0.025637785960314866,0.3353934337576904,120,4840,"[0.23900725422374175, 0.23900725422374175, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.04721016211708898, 0.029480796640148438, 0.029480796640148438, 0.029480796640148438, 0.029480796640148438, 0.029480796640148438, 0.029480796640148438, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866, 0.025637785960314866]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,25,1647,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.8704089533407662, 0.7573675991145055]",0.016799800147128507,0.2750714840431393,120,4840,"[0.19727695287590657, 0.19727695287590657, 0.19727695287590657, 0.19727695287590657, 0.19727695287590657, 0.19727695287590657, 0.19727695287590657, 0.19727695287590657, 0.05870035310489807, 0.05870035310489807, 0.05870035310489807, 0.05870035310489807, 0.05870035310489807, 0.05870035310489807, 0.05870035310489807, 0.025871283880523392, 0.025871283880523392, 0.025871283880523392, 0.025871283880523392, 0.025871283880523392, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507, 0.016799800147128507]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,26,1648,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[1.210929443162573, 1.480868636789837]",0.06556997366193265,0.5250960634407663,120,4840,"[11.797588119187566, 2.092127486381083, 2.092127486381083, 2.092127486381083, 2.092127486381083, 2.092127486381083, 2.092127486381083, 2.092127486381083, 2.092127486381083, 1.0646229807094947, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.9083513962691508, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.12929696954278447, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265, 0.06556997366193265]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
rosenbrock,Rosenbrock,27,1649,ea,Algoritmo evolutivo,2,"[-2.048, 2.048]","[1.0, 1.0]","[0.6567078004894475, 0.4142754737749579]",0.1467143938590397,0.6789129214165415,120,4840,"[1.2429085363339478, 1.2429085363339478, 1.2429085363339478, 1.2429085363339478, 1.2429085363339478, 0.371636577611966, 0.371636577611966, 0.371636577611966, 0.371636577611966, 0.371636577611966, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.18072923297851093, 0.14983447140356954, 0.14983447140356954, 0.14983447140356954, 0.14983447140356954, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397, 0.1467143938590397]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
