funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
griewank,Griewank,247,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,248,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,249,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,250,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,251,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,252,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,253,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,254,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,255,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,256,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,257,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,258,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,259,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,260,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,261,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,262,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,263,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,264,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,265,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,266,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,267,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,268,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,269,2129,gradient,2,"[-10.0, 10.0]","[-2.500789467564606, -5.68513156568538]","[-3.1400226159369415, -4.438643123153178]",0.0073960502086047875,1770,1772,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,270,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,271,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,272,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,273,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,274,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,275,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,276,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,277,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,278,2129,gradient,2,"[-10.0, 10.0]","[-2.500789467564606, -5.68513156568538]","[-3.1400226159369415, -4.438643123153178]",0.0073960502086047875,1770,1772,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,279,2130,gradient,2,"[-10.0, 10.0]","[-2.5849026745282355, 8.80723100946689]","[-3.1956323557791607e-06, 8.876691005200476]",0.019719499056357948,1454,1456,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,280,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,281,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,282,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,283,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,284,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,285,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,286,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,287,2129,gradient,2,"[-10.0, 10.0]","[-2.500789467564606, -5.68513156568538]","[-3.1400226159369415, -4.438643123153178]",0.0073960502086047875,1770,1772,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,288,2130,gradient,2,"[-10.0, 10.0]","[-2.5849026745282355, 8.80723100946689]","[-3.1956323557791607e-06, 8.876691005200476]",0.019719499056357948,1454,1456,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,289,2131,gradient,2,"[-10.0, 10.0]","[7.511638594821285, 5.94069290453891]","[9.420067861381618, 4.438663017615209]",0.027125396351520337,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,290,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,291,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,292,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,293,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,294,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,295,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,296,2129,gradient,2,"[-10.0, 10.0]","[-2.500789467564606, -5.68513156568538]","[-3.1400226159369415, -4.438643123153178]",0.0073960502086047875,1770,1772,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,297,2130,gradient,2,"[-10.0, 10.0]","[-2.5849026745282355, 8.80723100946689]","[-3.1956323557791607e-06, 8.876691005200476]",0.019719499056357948,1454,1456,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,298,2131,gradient,2,"[-10.0, 10.0]","[7.511638594821285, 5.94069290453891]","[9.420067861381618, 4.438663017615209]",0.027125396351520337,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,299,2132,gradient,2,"[-10.0, 10.0]","[9.973546593132973, 1.62669038663938]","[9.420067898791944, 4.438193635488481]",0.02712540013626097,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,300,2115,gradient,2,"[-10.0, 10.0]","[-0.7267525499733942, 6.0857623123706865]","[-4.2606089413298295e-08, 8.87655763611367]",0.01971951671383032,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,301,2116,gradient,2,"[-10.0, 10.0]","[-3.488250143114273, -3.2178148328573686]","[-3.1400226435434964, -4.438246006502359]",0.007396050191924797,1756,1758,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,302,2117,gradient,2,"[-10.0, 10.0]","[-5.2631141678797455, -7.469348504671789]","[-6.280045188420693, -8.876690558698023]",0.029584171055026198,1827,1829,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,303,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,304,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,305,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,306,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,307,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,308,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,309,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,310,2116,gradient,2,"[-10.0, 10.0]","[-3.488250143114273, -3.2178148328573686]","[-3.1400226435434964, -4.438246006502359]",0.007396050191924797,1756,1758,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,311,2117,gradient,2,"[-10.0, 10.0]","[-5.2631141678797455, -7.469348504671789]","[-6.280045188420693, -8.876690558698023]",0.029584171055026198,1827,1829,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,312,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,313,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,314,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,315,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,316,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,317,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,318,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,319,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,320,2117,gradient,2,"[-10.0, 10.0]","[-5.2631141678797455, -7.469348504671789]","[-6.280045188420693, -8.876690558698023]",0.029584171055026198,1827,1829,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,321,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,322,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,323,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,324,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,325,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,326,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,327,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,328,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,329,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,330,2118,gradient,2,"[-10.0, 10.0]","[3.831195286083389, 4.77782581018111]","[3.1400228503582013, 4.438642658723295]",0.0073960501625083275,1497,1499,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,331,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,332,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,333,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,334,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,335,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,336,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,337,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,338,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,339,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,340,2119,gradient,2,"[-10.0, 10.0]","[5.729251432723689, 8.038588736617854]","[6.280045179701491, 8.876691037104672]",0.029584171007597138,1680,1682,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,341,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,342,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,343,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,344,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,345,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,346,2125,gradient,2,"[-10.0, 10.0]","[-5.463644906209715, 1.702085683369079]","[-6.280045262938771, 0.00019807082563804906]",0.00986468187877898,1863,1865,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,347,2126,gradient,2,"[-10.0, 10.0]","[8.194301372295886, -8.732281720376635]","[6.2800468183021305, -8.876690890096363]",0.029584171023445127,1432,1434,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,348,2127,gradient,2,"[-10.0, 10.0]","[-2.881247570691756, -6.258288882616068]","[-3.140022629721088, -4.438642729107283]",0.0073960501694675385,1852,1854,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,349,2128,gradient,2,"[-10.0, 10.0]","[6.624154276840606, 9.391225421525672]","[6.280045273146066, 8.877086830698648]",0.029584171017216443,1572,1574,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,350,2120,gradient,2,"[-10.0, 10.0]","[3.020810028246032, -6.185484121778925]","[3.1400226324655343, -4.438642425993735]",0.0073960501394148,1839,1841,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,351,2121,gradient,2,"[-10.0, 10.0]","[-4.910354045045066, 9.616613165667122]","[-6.280045147668339, 8.87708744305828]",0.029584171077977395,1700,1702,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,352,2122,gradient,2,"[-10.0, 10.0]","[9.50274992653046, 4.501967646730423]","[9.42006867673284, 4.438642733918349]",0.027125394235798073,1150,1152,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,353,2123,gradient,2,"[-10.0, 10.0]","[-4.70543272915158, 7.05172763245524]","[-6.280045181786576, 8.87665590067408]",0.02958417479576969,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
griewank,Griewank,354,2124,gradient,2,"[-10.0, 10.0]","[8.486350086427358, -7.110478176274353]","[9.420067818371649, -4.438855657333909]",0.02712542671252849,2000,2002,"{""max_iterations"": 2000, ""rate"": 0.01, ""tolerance"": 1e-06}"
